Identifiant arc,Date et heure de comptage,Débit horaire,Taux d'occupation
191,2017-07-16 09:00:00,161.0,1.9311099999999999
191,2017-07-16 10:00:00,249.0,3.20833
191,2017-07-16 11:00:00,340.0,4.38
191,2017-07-16 12:00:00,344.0,4.33833
191,2017-07-16 13:00:00,478.0,6.135
191,2017-07-16 14:00:00,439.0,5.615
191,2017-07-16 15:00:00,395.0,4.86667
191,2017-07-16 16:00:00,490.0,5.74334
191,2017-07-16 17:00:00,533.0,6.45167
191,2017-07-16 18:00:00,522.0,6.705
191,2017-07-16 19:00:00,559.0,6.867780000000001
191,2017-07-16 20:00:00,553.0,6.26389
191,2017-07-16 21:00:00,449.0,5.77945
191,2017-07-16 22:00:00,428.0,4.9833300000000005
191,2017-07-16 23:00:00,395.0,4.78556
191,2017-07-17 00:00:00,372.0,4.44944
191,2017-07-17 01:00:00,286.0,3.21778
191,2017-07-17 02:00:00,217.0,2.59167
191,2017-07-17 03:00:00,138.0,1.56
191,2017-07-17 04:00:00,71.0,0.91945
191,2017-07-17 05:00:00,71.0,0.8522200000000001
191,2017-07-17 06:00:00,104.0,1.28111
191,2017-07-17 07:00:00,255.0,2.74389
191,2017-07-17 08:00:00,416.0,5.66111
191,2017-07-17 09:00:00,539.0,8.56667
191,2017-07-17 10:00:00,671.0,11.8583
191,2017-07-17 11:00:00,649.0,12.415
191,2017-07-17 12:00:00,596.0,16.8411
191,2017-07-17 13:00:00,678.0,15.75
191,2017-07-17 14:00:00,601.0,9.09111
191,2017-07-17 15:00:00,672.0,9.37167
191,2017-07-17 16:00:00,705.0,8.26833
191,2017-07-17 17:00:00,646.0,9.46222
191,2017-07-17 18:00:00,679.0,9.57445
191,2017-07-17 19:00:00,780.0,9.265
191,2017-07-17 20:00:00,738.0,9.735560000000001
191,2017-07-17 21:00:00,667.0,7.1933300000000004
191,2017-07-17 22:00:00,484.0,5.318890000000001
191,2017-07-17 23:00:00,395.0,4.3183300000000004
191,2017-07-18 00:00:00,451.0,5.22445
191,2017-07-18 01:00:00,309.0,3.88723
191,2017-07-18 02:00:00,206.0,2.49
191,2017-07-18 03:00:00,100.0,1.00778
191,2017-07-18 04:00:00,71.0,0.8105600000000001
191,2017-07-18 05:00:00,58.0,0.7861100000000001
191,2017-07-18 06:00:00,104.0,1.3027799999999998
191,2017-07-18 07:00:00,257.0,2.89833
191,2017-07-18 08:00:00,458.0,5.63556
191,2017-07-18 09:00:00,587.0,7.321110000000001
191,2017-07-18 10:00:00,698.0,7.59778
191,2017-07-18 11:00:00,702.0,11.8539
191,2017-07-18 12:00:00,711.0,14.805
191,2017-07-18 13:00:00,784.0,20.1228
191,2017-07-18 14:00:00,737.0,30.3606
191,2017-07-18 15:00:00,749.0,9.88
191,2017-07-18 16:00:00,713.0,11.0728
191,2017-07-18 17:00:00,765.0,9.921669999999999
191,2017-07-18 18:00:00,701.0,9.55056
191,2017-07-18 19:00:00,841.0,9.47333
191,2017-07-18 20:00:00,835.0,9.84722
191,2017-07-18 21:00:00,772.0,9.17833
191,2017-07-18 22:00:00,489.0,5.8516699999999995
191,2017-07-18 23:00:00,441.0,5.43889
191,2017-07-19 00:00:00,485.0,5.25945
191,2017-07-19 01:00:00,421.0,4.5305599999999995
191,2017-07-19 02:00:00,257.0,2.82167
191,2017-07-19 03:00:00,142.0,1.6116700000000002
191,2017-07-19 04:00:00,93.0,1.29722
191,2017-07-19 05:00:00,70.0,0.94
191,2017-07-19 06:00:00,114.0,1.43056
191,2017-07-19 07:00:00,227.0,2.57722
191,2017-07-19 08:00:00,456.0,6.15
191,2017-07-19 09:00:00,671.0,8.82333
191,2017-07-19 10:00:00,695.0,12.3339
191,2017-07-19 11:00:00,723.0,19.1967
191,2017-07-19 12:00:00,,
191,2017-07-19 13:00:00,685.0,27.67
191,2017-07-19 14:00:00,738.0,15.2345
191,2017-07-19 15:00:00,743.0,15.9522
191,2017-07-19 16:00:00,777.0,17.0122
191,2017-07-19 17:00:00,810.0,13.41
191,2017-07-19 18:00:00,701.0,9.17222
191,2017-07-19 19:00:00,788.0,9.037230000000001
191,2017-07-19 20:00:00,822.0,8.76944
191,2017-07-19 21:00:00,755.0,9.03722
191,2017-07-19 22:00:00,572.0,8.11833
191,2017-07-19 23:00:00,501.0,5.93945
191,2017-07-20 00:00:00,594.0,6.69
191,2017-07-20 01:00:00,521.0,6.04056
191,2017-07-20 02:00:00,317.0,3.7772300000000003
191,2017-07-20 03:00:00,125.0,1.53556
191,2017-07-20 04:00:00,112.0,1.3527799999999999
191,2017-07-20 05:00:00,66.0,0.88056
191,2017-07-20 06:00:00,100.0,1.23611
191,2017-07-20 07:00:00,250.0,2.82722
191,2017-07-20 08:00:00,448.0,5.86611
191,2017-07-20 09:00:00,593.0,7.119439999999999
191,2017-07-20 10:00:00,728.0,8.085
191,2017-07-20 11:00:00,701.0,12.6389
191,2017-07-20 12:00:00,728.0,12.4583
191,2017-07-20 13:00:00,754.0,18.9033
191,2017-07-20 14:00:00,746.0,10.7278
191,2017-07-20 15:00:00,737.0,10.4411
191,2017-07-20 16:00:00,767.0,15.2289
191,2017-07-20 17:00:00,760.0,13.5761
191,2017-07-20 18:00:00,689.0,13.2033
191,2017-07-20 19:00:00,735.0,9.123339999999999
191,2017-07-20 20:00:00,854.0,9.223339999999999
191,2017-07-20 21:00:00,877.0,10.6939
191,2017-07-20 22:00:00,594.0,6.46945
191,2017-07-20 23:00:00,445.0,5.15945
191,2017-07-21 00:00:00,554.0,6.01944
191,2017-07-21 01:00:00,501.0,5.44833
191,2017-07-21 02:00:00,383.0,4.35945
191,2017-07-21 03:00:00,216.0,2.43667
191,2017-07-21 04:00:00,127.0,1.54778
191,2017-07-21 05:00:00,86.0,1.1016700000000001
191,2017-07-21 06:00:00,99.0,1.2622200000000001
191,2017-07-21 07:00:00,240.0,2.43945
191,2017-07-21 08:00:00,456.0,5.49167
191,2017-07-21 09:00:00,551.0,6.598330000000001
191,2017-07-21 10:00:00,668.0,7.48222
191,2017-07-21 11:00:00,629.0,8.317219999999999
191,2017-07-21 12:00:00,694.0,10.9606
191,2017-07-21 13:00:00,682.0,9.555
191,2017-07-21 14:00:00,691.0,9.56611
191,2017-07-21 15:00:00,675.0,9.18056
191,2017-07-21 16:00:00,699.0,12.3511
191,2017-07-21 17:00:00,674.0,8.89056
191,2017-07-21 18:00:00,716.0,9.229439999999999
191,2017-07-21 19:00:00,815.0,9.21833
191,2017-07-21 20:00:00,769.0,8.27111
191,2017-07-21 21:00:00,699.0,7.56
191,2017-07-21 22:00:00,472.0,5.78222
191,2017-07-21 23:00:00,441.0,5.88667
191,2017-07-22 00:00:00,477.0,6.18889
191,2017-07-22 01:00:00,479.0,5.39
191,2017-07-22 02:00:00,408.0,4.91945
191,2017-07-22 03:00:00,328.0,3.70278
191,2017-07-22 04:00:00,269.0,3.23445
191,2017-07-22 05:00:00,180.0,2.20222
191,2017-07-22 06:00:00,126.0,1.5616700000000001
191,2017-07-22 07:00:00,175.0,2.03667
191,2017-07-22 08:00:00,266.0,3.24723
191,2017-07-22 09:00:00,384.0,5.117780000000001
191,2017-07-22 10:00:00,459.0,6.06389
191,2017-07-22 11:00:00,547.0,7.220560000000001
191,2017-07-22 12:00:00,563.0,7.85
191,2017-07-22 13:00:00,640.0,8.05278
191,2017-07-22 14:00:00,560.0,7.20833
191,2017-07-22 15:00:00,611.0,8.42945
191,2017-07-22 16:00:00,596.0,7.47889
191,2017-07-22 17:00:00,607.0,7.2266699999999995
191,2017-07-22 18:00:00,571.0,7.52778
191,2017-07-22 19:00:00,614.0,7.388889999999999
191,2017-07-22 20:00:00,559.0,6.19222
191,2017-07-22 21:00:00,587.0,6.760560000000001
191,2017-07-22 22:00:00,506.0,5.85889
191,2017-07-22 23:00:00,393.0,5.026669999999999
191,2017-07-23 00:00:00,426.0,5.05778
191,2017-07-23 01:00:00,443.0,5.361669999999999
191,2017-07-23 02:00:00,423.0,4.85278
191,2017-07-23 03:00:00,322.0,3.71611
191,2017-07-23 04:00:00,223.0,2.4805599999999997
191,2017-07-23 05:00:00,175.0,2.78667
191,2017-07-23 06:00:00,116.0,1.46278
191,2017-07-23 07:00:00,118.0,1.28945
191,2017-07-23 08:00:00,133.0,1.68445
191,2017-07-23 09:00:00,176.0,1.7377799999999999
191,2017-07-23 10:00:00,351.0,3.91
191,2017-07-23 11:00:00,469.0,5.01556
191,2017-07-23 12:00:00,503.0,5.35445
191,2017-07-23 13:00:00,669.0,8.14889
191,2017-07-23 14:00:00,1010.0,11.4483
191,2017-07-23 15:00:00,1149.0,16.2278
191,2017-07-23 16:00:00,1236.0,16.565
191,2017-07-23 17:00:00,1266.0,16.7267
191,2017-07-23 18:00:00,1298.0,20.3044
191,2017-07-23 19:00:00,1037.0,18.4311
191,2017-07-23 20:00:00,902.0,9.92723
191,2017-07-23 21:00:00,876.0,9.44778
191,2017-07-23 22:00:00,753.0,8.543330000000001
191,2017-07-23 23:00:00,480.0,5.47945
191,2017-07-24 00:00:00,409.0,4.80834
191,2017-07-24 01:00:00,315.0,4.467219999999999
191,2017-07-24 02:00:00,177.0,2.1266700000000003
191,2017-07-24 03:00:00,95.0,1.1572200000000001
191,2017-07-24 04:00:00,71.0,0.9572200000000001
191,2017-07-24 05:00:00,63.0,0.79889
191,2017-07-24 06:00:00,87.0,1.01389
191,2017-07-24 07:00:00,253.0,2.86333
191,2017-07-24 08:00:00,425.0,5.835
191,2017-07-24 09:00:00,501.0,7.13945
191,2017-07-24 10:00:00,642.0,10.3622
191,2017-07-24 11:00:00,609.0,8.21222
191,2017-07-24 12:00:00,570.0,10.4378
191,2017-07-24 13:00:00,658.0,10.7256
191,2017-07-24 14:00:00,549.0,7.94389
191,2017-07-24 15:00:00,607.0,10.3989
191,2017-07-24 16:00:00,651.0,9.06167
191,2017-07-24 17:00:00,641.0,7.787780000000001
191,2017-07-24 18:00:00,607.0,7.77389
191,2017-07-24 19:00:00,775.0,8.20278
191,2017-07-24 20:00:00,721.0,8.38
191,2017-07-24 21:00:00,601.0,7.51278
191,2017-07-24 22:00:00,405.0,5.14945
191,2017-07-24 23:00:00,378.0,4.13945
191,2017-07-25 00:00:00,386.0,4.32167
191,2017-07-25 01:00:00,289.0,3.45278
191,2017-07-25 02:00:00,176.0,2.2711099999999997
191,2017-07-25 03:00:00,78.0,0.9344399999999999
191,2017-07-25 04:00:00,71.0,0.8177800000000001
191,2017-07-25 05:00:00,53.0,0.72611
191,2017-07-25 06:00:00,78.0,0.93
191,2017-07-25 07:00:00,274.0,2.99167
191,2017-07-25 08:00:00,448.0,9.37
191,2017-07-25 09:00:00,569.0,8.17278
191,2017-07-25 10:00:00,803.0,14.37
191,2017-07-25 11:00:00,713.0,12.7117
191,2017-07-25 12:00:00,659.0,10.1611
191,2017-07-25 13:00:00,695.0,12.0833
191,2017-07-25 14:00:00,642.0,9.47889
191,2017-07-25 15:00:00,620.0,8.51944
191,2017-07-25 16:00:00,675.0,8.46278
191,2017-07-25 17:00:00,667.0,9.13722
191,2017-07-25 18:00:00,668.0,9.09056
191,2017-07-25 19:00:00,727.0,8.41
191,2017-07-25 20:00:00,728.0,7.73778
191,2017-07-25 21:00:00,711.0,8.05722
191,2017-07-25 22:00:00,520.0,5.57945
191,2017-07-25 23:00:00,377.0,4.27278
191,2017-07-26 00:00:00,495.0,5.36722
191,2017-07-26 01:00:00,382.0,4.11222
191,2017-07-26 02:00:00,249.0,2.62222
191,2017-07-26 03:00:00,116.0,1.37889
191,2017-07-26 04:00:00,74.0,0.8388899999999999
191,2017-07-26 05:00:00,76.0,0.9044399999999999
191,2017-07-26 06:00:00,89.0,1.08556
191,2017-07-26 07:00:00,277.0,3.1894400000000003
191,2017-07-26 08:00:00,416.0,5.10389
191,2017-07-26 09:00:00,574.0,7.5683300000000004
191,2017-07-26 10:00:00,656.0,8.76556
191,2017-07-26 11:00:00,601.0,9.99111
191,2017-07-26 12:00:00,627.0,9.98444
191,2017-07-26 13:00:00,705.0,12.1489
191,2017-07-26 14:00:00,709.0,13.1028
191,2017-07-26 15:00:00,671.0,10.5022
191,2017-07-26 16:00:00,604.0,12.5328
191,2017-07-26 17:00:00,720.0,17.69
191,2017-07-26 18:00:00,624.0,13.0683
191,2017-07-26 19:00:00,750.0,8.686110000000001
191,2017-07-26 20:00:00,698.0,7.52445
191,2017-07-26 21:00:00,674.0,7.19889
191,2017-07-26 22:00:00,499.0,5.78945
191,2017-07-26 23:00:00,460.0,5.54111
191,2017-07-27 00:00:00,483.0,5.56944
191,2017-07-27 01:00:00,369.0,4.20444
191,2017-07-27 02:00:00,263.0,2.80445
191,2017-07-27 03:00:00,126.0,1.4
191,2017-07-27 04:00:00,99.0,1.26722
191,2017-07-27 05:00:00,84.0,0.9455600000000001
191,2017-07-27 06:00:00,101.0,1.26611
191,2017-07-27 07:00:00,250.0,2.9983400000000002
191,2017-07-27 08:00:00,318.0,4.447780000000001
191,2017-07-27 09:00:00,530.0,7.95445
191,2017-07-27 10:00:00,634.0,7.54
191,2017-07-27 11:00:00,600.0,9.70611
191,2017-07-27 12:00:00,690.0,11.7378
191,2017-07-27 13:00:00,690.0,11.2939
191,2017-07-27 14:00:00,628.0,9.19944
191,2017-07-27 15:00:00,600.0,10.5133
191,2017-07-27 16:00:00,678.0,9.108889999999999
191,2017-07-27 17:00:00,680.0,10.1278
191,2017-07-27 18:00:00,627.0,7.45555
191,2017-07-27 19:00:00,710.0,8.19389
191,2017-07-27 20:00:00,731.0,8.26445
191,2017-07-27 21:00:00,650.0,7.295560000000001
191,2017-07-27 22:00:00,546.0,6.378340000000001
191,2017-07-27 23:00:00,374.0,4.1988900000000005
191,2017-07-28 00:00:00,524.0,6.12111
191,2017-07-28 01:00:00,432.0,4.64556
191,2017-07-28 02:00:00,310.0,3.16778
191,2017-07-28 03:00:00,200.0,2.13111
191,2017-07-28 04:00:00,123.0,1.38445
191,2017-07-28 05:00:00,89.0,1.06722
191,2017-07-28 06:00:00,119.0,1.40167
191,2017-07-28 07:00:00,234.0,2.71944
191,2017-07-28 08:00:00,431.0,5.8327800000000005
191,2017-07-28 09:00:00,537.0,6.53167
191,2017-07-28 10:00:00,643.0,7.8944399999999995
191,2017-07-28 11:00:00,641.0,9.83667
191,2017-07-28 12:00:00,660.0,11.6789
191,2017-07-28 13:00:00,642.0,11.0995
191,2017-07-28 14:00:00,599.0,7.710560000000001
191,2017-07-28 15:00:00,673.0,9.94445
191,2017-07-28 16:00:00,718.0,10.6456
191,2017-07-28 17:00:00,635.0,8.59056
191,2017-07-28 18:00:00,680.0,8.66778
191,2017-07-28 19:00:00,700.0,7.967219999999999
191,2017-07-28 20:00:00,653.0,7.33445
191,2017-07-28 21:00:00,604.0,6.38167
191,2017-07-28 22:00:00,522.0,6.48278
191,2017-07-28 23:00:00,465.0,5.26556
191,2017-07-29 00:00:00,443.0,5.32667
191,2017-07-29 01:00:00,337.0,3.85889
191,2017-07-29 02:00:00,329.0,3.8577800000000004
191,2017-07-29 03:00:00,239.0,2.8283400000000003
191,2017-07-29 04:00:00,175.0,2.10333
191,2017-07-29 05:00:00,146.0,2.17056
191,2017-07-29 06:00:00,135.0,1.6372200000000001
191,2017-07-29 07:00:00,153.0,1.6711099999999999
191,2017-07-29 08:00:00,229.0,2.65722
191,2017-07-29 09:00:00,307.0,3.6766699999999997
191,2017-07-29 10:00:00,399.0,5.39778
191,2017-07-29 11:00:00,526.0,6.36333
191,2017-07-29 12:00:00,481.0,6.08056
191,2017-07-29 13:00:00,526.0,6.77778
191,2017-07-29 14:00:00,523.0,6.73778
191,2017-07-29 15:00:00,528.0,6.651110000000001
191,2017-07-29 16:00:00,611.0,8.18167
191,2017-07-29 17:00:00,,
191,2017-07-29 18:00:00,633.0,8.03833
191,2017-07-29 19:00:00,627.0,7.50833
191,2017-07-29 20:00:00,533.0,6.54611
191,2017-07-29 21:00:00,559.0,6.944439999999999
191,2017-07-29 22:00:00,438.0,5.23945
191,2017-07-29 23:00:00,380.0,4.52944
191,2017-07-30 00:00:00,417.0,4.825
191,2017-07-30 01:00:00,410.0,4.675
191,2017-07-30 02:00:00,342.0,3.82111
191,2017-07-30 03:00:00,296.0,3.41445
191,2017-07-30 04:00:00,217.0,2.4727799999999998
191,2017-07-30 05:00:00,143.0,1.7994400000000002
191,2017-07-30 06:00:00,138.0,1.8355599999999999
191,2017-07-30 07:00:00,120.0,1.29945
191,2017-07-30 08:00:00,141.0,1.5122200000000001
191,2017-07-30 09:00:00,202.0,2.36278
191,2017-07-30 10:00:00,208.0,2.93667
191,2017-07-30 11:00:00,333.0,3.72
191,2017-07-30 12:00:00,367.0,4.755
191,2017-07-30 13:00:00,424.0,5.29167
191,2017-07-30 14:00:00,415.0,5.24167
191,2017-07-30 15:00:00,418.0,4.915
191,2017-07-30 16:00:00,508.0,6.4233400000000005
191,2017-07-30 17:00:00,496.0,6.06056
191,2017-07-30 18:00:00,508.0,6.21666
191,2017-07-30 19:00:00,506.0,6.02723
191,2017-07-30 20:00:00,500.0,5.78111
191,2017-07-30 21:00:00,444.0,4.89945
191,2017-07-30 22:00:00,393.0,4.45389
191,2017-07-30 23:00:00,359.0,4.223330000000001
191,2017-07-31 00:00:00,294.0,3.4211099999999997
191,2017-07-31 01:00:00,241.0,2.73834
191,2017-07-31 02:00:00,210.0,2.40556
191,2017-07-31 03:00:00,155.0,1.75056
191,2017-07-31 04:00:00,105.0,1.255
191,2017-07-31 05:00:00,82.0,0.9294399999999999
191,2017-07-31 06:00:00,89.0,0.9722200000000001
191,2017-07-31 07:00:00,181.0,2.22778
191,2017-07-31 08:00:00,377.0,4.36834
191,2017-07-31 09:00:00,443.0,5.2666699999999995
191,2017-07-31 10:00:00,537.0,5.92055
191,2017-07-31 11:00:00,491.0,6.49611
191,2017-07-31 12:00:00,530.0,6.8116699999999994
191,2017-07-31 13:00:00,500.0,5.558330000000001
191,2017-07-31 14:00:00,473.0,5.691669999999999
191,2017-07-31 15:00:00,485.0,6.67445
191,2017-07-31 16:00:00,540.0,6.72222
191,2017-07-31 17:00:00,516.0,6.03334
191,2017-07-31 18:00:00,561.0,6.69
191,2017-07-31 19:00:00,574.0,6.38889
191,2017-07-31 20:00:00,589.0,6.24389
191,2017-07-31 21:00:00,456.0,5.25778
191,2017-07-31 22:00:00,341.0,4.0111099999999995
191,2017-07-31 23:00:00,285.0,3.23667
191,2017-08-01 00:00:00,277.0,3.21778
191,2017-08-01 01:00:00,233.0,2.85333
191,2017-08-01 02:00:00,158.0,1.7561099999999998
191,2017-08-01 03:00:00,78.0,0.95667
191,2017-08-01 04:00:00,63.0,0.81611
191,2017-08-01 05:00:00,60.0,0.81445
191,2017-08-01 06:00:00,90.0,1.0761100000000001
191,2017-08-01 07:00:00,186.0,2.4616700000000002
191,2017-08-01 08:00:00,354.0,4.24945
191,2017-08-01 09:00:00,444.0,4.70667
191,2017-08-01 10:00:00,513.0,6.4055599999999995
191,2017-08-01 11:00:00,512.0,7.22111
191,2017-08-01 12:00:00,514.0,7.32722
191,2017-08-01 13:00:00,519.0,7.967219999999999
191,2017-08-01 14:00:00,480.0,6.06556
191,2017-08-01 15:00:00,560.0,7.305
191,2017-08-01 16:00:00,554.0,6.955
191,2017-08-01 17:00:00,540.0,6.367780000000001
191,2017-08-01 18:00:00,559.0,6.09
191,2017-08-01 19:00:00,604.0,6.4972199999999996
191,2017-08-01 20:00:00,661.0,7.05722
191,2017-08-01 21:00:00,504.0,5.37666
191,2017-08-01 22:00:00,382.0,4.8116699999999994
191,2017-08-01 23:00:00,320.0,3.67945
191,2017-08-02 00:00:00,348.0,3.61445
191,2017-08-02 01:00:00,283.0,3.18778
191,2017-08-02 02:00:00,178.0,2.03334
191,2017-08-02 03:00:00,101.0,1.17889
191,2017-08-02 04:00:00,96.0,1.04722
191,2017-08-02 05:00:00,63.0,0.7811100000000001
191,2017-08-02 06:00:00,83.0,1.02611
191,2017-08-02 07:00:00,198.0,2.3111099999999998
191,2017-08-02 08:00:00,320.0,3.49278
191,2017-08-02 09:00:00,454.0,5.61222
191,2017-08-02 10:00:00,554.0,7.13
191,2017-08-02 11:00:00,504.0,8.66945
191,2017-08-02 12:00:00,530.0,7.206110000000001
191,2017-08-02 13:00:00,538.0,6.86667
191,2017-08-02 14:00:00,519.0,6.253340000000001
191,2017-08-02 15:00:00,571.0,7.655
191,2017-08-02 16:00:00,539.0,6.28
191,2017-08-02 17:00:00,545.0,7.180560000000001
191,2017-08-02 18:00:00,556.0,6.69
191,2017-08-02 19:00:00,635.0,7.41222
191,2017-08-02 20:00:00,553.0,5.92389
191,2017-08-02 21:00:00,448.0,5.097230000000001
191,2017-08-02 22:00:00,411.0,4.61445
191,2017-08-02 23:00:00,326.0,3.8027800000000003
191,2017-08-03 00:00:00,386.0,4.1272199999999994
191,2017-08-03 01:00:00,354.0,4.04167
191,2017-08-03 02:00:00,204.0,2.30944
191,2017-08-03 03:00:00,133.0,1.5
191,2017-08-03 04:00:00,90.0,1.02444
191,2017-08-03 05:00:00,61.0,0.82834
191,2017-08-03 06:00:00,75.0,0.80834
191,2017-08-03 07:00:00,185.0,2.26
191,2017-08-03 08:00:00,320.0,4.07667
191,2017-08-03 09:00:00,439.0,5.15222
191,2017-08-03 10:00:00,503.0,6.13111
191,2017-08-03 11:00:00,516.0,6.9405600000000005
191,2017-08-03 12:00:00,507.0,7.50167
191,2017-08-03 13:00:00,528.0,6.85611
191,2017-08-03 14:00:00,486.0,6.0027800000000004
191,2017-08-03 15:00:00,487.0,7.03834
191,2017-08-03 16:00:00,514.0,6.54056
191,2017-08-03 17:00:00,544.0,6.34167
191,2017-08-03 18:00:00,511.0,7.09167
191,2017-08-03 19:00:00,598.0,6.810560000000001
191,2017-08-03 20:00:00,591.0,5.6883300000000006
191,2017-08-03 21:00:00,482.0,5.35611
191,2017-08-03 22:00:00,387.0,4.86945
191,2017-08-03 23:00:00,394.0,4.99167
191,2017-08-04 00:00:00,371.0,4.245
191,2017-08-04 01:00:00,289.0,3.51111
191,2017-08-04 02:00:00,213.0,2.44723
191,2017-08-04 03:00:00,157.0,1.71722
191,2017-08-04 04:00:00,101.0,1.20167
191,2017-08-04 05:00:00,72.0,0.9355600000000001
191,2017-08-04 06:00:00,74.0,0.8722200000000001
191,2017-08-04 07:00:00,167.0,1.61111
191,2017-08-04 08:00:00,353.0,4.22556
191,2017-08-04 09:00:00,432.0,5.66833
191,2017-08-04 10:00:00,531.0,6.00055
191,2017-08-04 11:00:00,486.0,6.770560000000001
191,2017-08-04 12:00:00,530.0,6.81222
191,2017-08-04 13:00:00,519.0,6.595
191,2017-08-04 14:00:00,431.0,5.42333
191,2017-08-04 15:00:00,482.0,6.08889
191,2017-08-04 16:00:00,500.0,6.146669999999999
191,2017-08-04 17:00:00,483.0,5.76445
191,2017-08-04 18:00:00,590.0,6.46611
191,2017-08-04 19:00:00,570.0,6.32167
191,2017-08-04 20:00:00,517.0,5.36722
191,2017-08-04 21:00:00,578.0,7.2244399999999995
191,2017-08-04 22:00:00,348.0,4.268330000000001
191,2017-08-04 23:00:00,329.0,3.9066699999999996
191,2017-08-05 00:00:00,336.0,3.86056
191,2017-08-05 01:00:00,267.0,3.0666700000000002
191,2017-08-05 02:00:00,233.0,2.81834
191,2017-08-05 03:00:00,203.0,2.56167
191,2017-08-05 04:00:00,167.0,1.9966700000000002
191,2017-08-05 05:00:00,104.0,1.36945
191,2017-08-05 06:00:00,105.0,1.34389
191,2017-08-05 07:00:00,127.0,1.45223
191,2017-08-05 08:00:00,196.0,2.38722
191,2017-08-05 09:00:00,249.0,3.2105599999999996
191,2017-08-05 10:00:00,330.0,3.99
191,2017-08-05 11:00:00,362.0,4.3916699999999995
191,2017-08-05 12:00:00,415.0,5.0
191,2017-08-05 13:00:00,464.0,5.66222
191,2017-08-05 14:00:00,428.0,5.1872300000000005
191,2017-08-05 15:00:00,426.0,5.257219999999999
191,2017-08-05 16:00:00,460.0,5.30334
191,2017-08-05 17:00:00,538.0,7.571110000000001
191,2017-08-05 18:00:00,495.0,6.26722
191,2017-08-05 19:00:00,501.0,5.89722
191,2017-08-05 20:00:00,436.0,5.22778
191,2017-08-05 21:00:00,447.0,5.287780000000001
191,2017-08-05 22:00:00,356.0,4.42111
191,2017-08-05 23:00:00,363.0,4.25
191,2017-08-06 00:00:00,359.0,4.25056
191,2017-08-06 01:00:00,330.0,3.7783300000000004
191,2017-08-06 02:00:00,290.0,3.4161099999999998
191,2017-08-06 03:00:00,241.0,2.78389
191,2017-08-06 04:00:00,153.0,2.185
191,2017-08-06 05:00:00,118.0,1.42444
191,2017-08-06 06:00:00,70.0,0.9344399999999999
191,2017-08-06 07:00:00,89.0,0.97611
191,2017-08-06 08:00:00,129.0,1.54167
191,2017-08-06 09:00:00,139.0,1.635
191,2017-08-06 10:00:00,183.0,2.42611
191,2017-08-06 11:00:00,274.0,3.64945
191,2017-08-06 12:00:00,306.0,3.9605599999999996
191,2017-08-06 13:00:00,401.0,5.07444
191,2017-08-06 14:00:00,335.0,4.1394400000000005
191,2017-08-06 15:00:00,412.0,5.068890000000001
191,2017-08-06 16:00:00,443.0,5.19111
191,2017-08-06 17:00:00,415.0,5.22334
191,2017-08-06 18:00:00,413.0,4.92889
191,2017-08-06 19:00:00,428.0,5.56111
191,2017-08-06 20:00:00,409.0,4.25389
191,2017-08-06 21:00:00,363.0,3.73556
191,2017-08-06 22:00:00,254.0,2.93945
191,2017-08-06 23:00:00,315.0,3.60278
191,2017-08-07 00:00:00,265.0,3.09334
191,2017-08-07 01:00:00,207.0,2.5272200000000002
191,2017-08-07 02:00:00,108.0,1.27167
191,2017-08-07 03:00:00,57.0,0.795
191,2017-08-07 04:00:00,44.0,0.50889
191,2017-08-07 05:00:00,44.0,0.8483299999999999
191,2017-08-07 06:00:00,63.0,0.78
191,2017-08-07 07:00:00,157.0,1.7994400000000002
191,2017-08-07 08:00:00,292.0,3.5027800000000004
191,2017-08-07 09:00:00,380.0,4.191669999999999
191,2017-08-07 10:00:00,442.0,5.04778
191,2017-08-07 11:00:00,448.0,6.41111
191,2017-08-07 12:00:00,389.0,5.78167
191,2017-08-07 13:00:00,408.0,5.172219999999999
191,2017-08-07 14:00:00,437.0,5.54889
191,2017-08-07 15:00:00,412.0,5.1105599999999995
191,2017-08-07 16:00:00,430.0,5.05889
191,2017-08-07 17:00:00,478.0,5.55445
191,2017-08-07 18:00:00,438.0,5.79333
191,2017-08-07 19:00:00,447.0,5.32222
191,2017-08-07 20:00:00,422.0,4.59334
191,2017-08-07 21:00:00,337.0,3.70667
191,2017-08-07 22:00:00,299.0,3.6633400000000003
191,2017-08-07 23:00:00,266.0,3.3072199999999996
191,2017-08-08 00:00:00,225.0,2.6261099999999997
191,2017-08-08 01:00:00,166.0,2.01278
191,2017-08-08 02:00:00,147.0,1.7622200000000001
191,2017-08-08 03:00:00,68.0,1.02111
191,2017-08-08 04:00:00,44.0,0.5777800000000001
191,2017-08-08 05:00:00,45.0,0.69111
191,2017-08-08 06:00:00,60.0,0.78445
191,2017-08-08 07:00:00,154.0,1.8722299999999998
191,2017-08-08 08:00:00,268.0,3.0855599999999996
191,2017-08-08 09:00:00,396.0,5.105
191,2017-08-08 10:00:00,417.0,4.88778
191,2017-08-08 11:00:00,419.0,5.38056
191,2017-08-08 12:00:00,412.0,5.90722
191,2017-08-08 13:00:00,453.0,6.47
191,2017-08-08 14:00:00,411.0,6.467219999999999
191,2017-08-08 15:00:00,441.0,6.65333
191,2017-08-08 16:00:00,433.0,5.24556
191,2017-08-08 17:00:00,428.0,5.867780000000001
191,2017-08-08 18:00:00,481.0,5.81556
191,2017-08-08 19:00:00,498.0,5.72222
