Identifiant arc,Date et heure de comptage,Débit horaire,Taux d'occupation
4264,2020-10-04T11:00:00,705.0,13.82333
4264,2020-10-04T10:00:00,506.0,9.75167
4264,2020-10-04T08:00:00,263.0,3.36611
4264,2020-10-04T07:00:00,226.0,2.52722
4264,2020-10-04T05:00:00,304.0,3.07333
4264,2020-10-04T03:00:00,917.0,11.64
4264,2020-10-04T02:00:00,1128.0,18.35056
4264,2020-11-06T14:00:00,685.0,7.383889999999999
4264,2020-11-06T01:00:00,106.0,1.23889
4264,2020-11-06T23:00:00,138.0,2.69889
4264,2020-11-06T21:00:00,335.0,3.94611
4264,2020-11-06T13:00:00,756.0,8.147780000000001
4264,2020-11-06T07:00:00,598.0,6.53056
4264,2020-11-06T09:00:00,1045.0,13.29889
4264,2020-11-06T04:00:00,48.0,0.5544399999999999
4264,2020-11-06T20:00:00,464.0,4.71333
4264,2020-08-12T15:00:00,743.0,9.79389
4264,2020-08-12T12:00:00,800.0,10.57611
4264,2020-08-12T11:00:00,779.0,8.50889
4264,2020-10-14T01:00:00,408.0,5.17333
4264,2020-10-14T02:00:00,272.0,3.79334
4264,2020-10-14T03:00:00,203.0,2.40389
4264,2020-10-14T04:00:00,117.0,1.43
4264,2020-10-14T06:00:00,265.0,2.49833
4264,2020-10-14T08:00:00,1056.0,11.48334
4264,2020-10-14T09:00:00,1415.0,15.97445
4264,2020-10-14T12:00:00,1115.0,16.805
4264,2020-10-14T17:00:00,1262.0,17.20778
4264,2020-10-14T18:00:00,1276.0,20.71333
4264,2020-10-14T21:00:00,1003.0,13.406670000000002
4264,2020-10-14T22:00:00,672.0,11.20278
4264,2020-10-14T23:00:00,584.0,6.67333
4264,2020-10-15T00:00:00,570.0,6.995
4264,2020-10-06T00:00:00,484.0,6.02945
4264,2020-10-05T23:00:00,574.0,8.084439999999999
4264,2020-10-05T22:00:00,581.0,6.680560000000002
4264,2020-10-05T21:00:00,867.0,10.66445
4264,2020-10-05T18:00:00,1144.0,22.72333
4264,2020-10-05T14:00:00,1055.0,30.07722
4264,2020-10-05T11:00:00,1121.0,16.47167
4264,2020-10-05T08:00:00,1028.0,12.40667
4264,2020-10-05T02:00:00,338.0,5.01445
4264,2020-10-05T01:00:00,453.0,6.93889
4264,2020-07-12T02:00:00,991.0,26.62889
4264,2020-07-12T03:00:00,1009.0,30.08834
4264,2020-07-12T05:00:00,672.0,9.59445
4264,2020-07-12T06:00:00,333.0,4.57055
4264,2020-07-12T07:00:00,220.0,2.69056
4264,2020-07-12T10:00:00,344.0,3.61722
4264,2020-07-12T11:00:00,466.0,6.2477800000000006
4264,2020-07-12T13:00:00,730.0,9.32555
4264,2020-07-12T16:00:00,1000.0,18.36167
4264,2020-07-12T17:00:00,1062.0,23.16889
4264,2020-07-12T20:00:00,1054.0,22.72223
4264,2020-07-12T23:00:00,1045.0,18.50334
4264,2020-07-13T00:00:00,992.0,18.03833
4264,2020-09-15T00:00:00,643.0,8.55445
4264,2020-09-14T21:00:00,801.0,10.59722
4264,2020-09-14T20:00:00,1075.0,14.40056
4264,2020-09-14T17:00:00,935.0,11.69722
4264,2020-09-14T16:00:00,1009.0,14.17889
4264,2020-09-14T15:00:00,996.0,15.715
4264,2020-09-14T14:00:00,996.0,18.78667
4264,2020-09-14T13:00:00,1057.0,26.33778
4264,2020-09-14T12:00:00,986.0,19.70056
4264,2020-09-14T09:00:00,1499.0,18.93389
4264,2020-09-14T08:00:00,1061.0,11.36667
4264,2020-09-14T06:00:00,296.0,3.30778
4264,2020-09-14T04:00:00,200.0,2.40445
4264,2020-09-14T03:00:00,364.0,4.22056
4264,2020-09-14T02:00:00,499.0,10.51111
4264,2020-09-14T01:00:00,803.0,16.48111
4264,2020-08-04T06:00:00,270.0,2.90333
4264,2020-08-04T11:00:00,954.0,10.75167
4264,2020-08-04T05:00:00,150.0,1.69333
4264,2020-08-04T02:00:00,470.0,5.95333
4264,2020-08-04T12:00:00,941.0,13.90055
4264,2020-08-04T17:00:00,983.0,16.683889999999998
4264,2020-08-04T10:00:00,1046.0,12.91667
4264,2020-08-04T01:00:00,625.0,8.887780000000003
4264,2020-09-06T02:00:00,1184.0,29.73945
4264,2020-09-06T03:00:00,1177.0,26.06556
4264,2020-09-06T05:00:00,583.0,6.94556
4264,2020-09-06T06:00:00,284.0,3.51611
4264,2020-09-06T08:00:00,246.0,2.70611
4264,2020-09-06T13:00:00,190.0,3.04945
4264,2020-09-06T15:00:00,156.0,2.07278
4264,2020-09-06T16:00:00,231.0,3.75723
4264,2020-09-06T18:00:00,268.0,10.53556
4264,2020-09-06T19:00:00,856.0,20.19722
4264,2020-09-06T20:00:00,916.0,17.182779999999998
4264,2020-09-06T21:00:00,906.0,13.413329999999998
4264,2020-09-06T22:00:00,833.0,11.01111
4264,2020-09-06T23:00:00,718.0,9.94445
4264,2020-09-07T00:00:00,734.0,8.84667
4264,2020-08-16T01:00:00,1110.0,24.51278
4264,2020-08-16T03:00:00,1045.0,21.81333
4264,2020-08-16T07:00:00,189.0,1.80556
4264,2020-08-16T08:00:00,207.0,2.2288900000000003
4264,2020-08-16T10:00:00,370.0,4.06056
4264,2020-08-16T12:00:00,506.0,5.97167
4264,2020-08-16T13:00:00,547.0,8.20945
4264,2020-08-16T15:00:00,718.0,10.38334
4264,2020-08-16T18:00:00,1008.0,17.40333
4264,2020-08-16T19:00:00,834.0,18.415
4264,2020-05-26T03:00:00,217.0,2.435
4264,2020-05-26T08:00:00,1039.0,12.68111
4264,2020-05-26T11:00:00,1347.0,19.935
4264,2020-05-26T15:00:00,1331.0,18.262220000000006
4264,2020-05-26T17:00:00,1224.0,17.91111
4264,2020-05-26T22:00:00,802.0,10.73167
4264,2020-06-03T20:00:00,1261.0,17.93833
4264,2020-06-03T02:00:00,658.0,7.88333
4264,2020-06-03T18:00:00,1221.0,18.75222
4264,2020-06-03T21:00:00,1235.0,20.80222
4264,2020-06-03T12:00:00,1407.0,19.68167
4264,2020-06-03T06:00:00,216.0,9.17389
4264,2020-06-03T22:00:00,987.0,19.84056
4264,2020-06-03T05:00:00,178.0,1.71445
4264,2020-06-03T15:00:00,1131.0,18.615
4264,2020-06-03T23:00:00,743.0,7.82056
4264,2020-06-04T00:00:00,734.0,8.785
4264,2020-06-03T16:00:00,1220.0,21.80334
4264,2020-06-03T11:00:00,1342.0,16.445
4264,2020-06-03T01:00:00,807.0,10.59278
4264,2020-06-03T14:00:00,1191.0,18.50333
4264,2020-06-03T19:00:00,1176.0,15.89833
4264,2020-06-03T04:00:00,332.0,3.36222
4264,2020-06-03T08:00:00,991.0,9.80056
4264,2020-06-03T17:00:00,1169.0,22.79834
4264,2020-06-03T07:00:00,613.0,6.04833
4264,2020-06-03T09:00:00,1381.0,15.513329999999998
4264,2020-06-03T10:00:00,1293.0,18.33444
4264,2020-06-03T03:00:00,477.0,5.68445
4264,2020-06-03T13:00:00,1200.0,19.11334
4264,2020-05-24T01:00:00,717.0,8.75056
4264,2020-05-24T04:00:00,291.0,3.11778
4264,2020-05-24T06:00:00,131.0,1.47556
4264,2020-05-24T16:00:00,1060.0,17.32667
4264,2020-05-24T17:00:00,1233.0,23.73223
4264,2020-05-24T18:00:00,1284.0,26.04556
4264,2020-05-24T21:00:00,900.0,12.465
4264,2020-05-24T23:00:00,704.0,8.21722
4264,2020-11-04T12:00:00,834.0,9.53333
4264,2020-11-04T16:00:00,701.0,11.02111
4264,2020-11-04T04:00:00,29.0,0.46833
4264,2020-11-04T22:00:00,210.0,2.91278
4264,2020-11-04T15:00:00,764.0,8.72
4264,2020-11-04T20:00:00,518.0,5.68389
4264,2020-11-04T18:00:00,636.0,8.99945
4264,2020-11-04T02:00:00,64.0,0.91056
4264,2020-11-04T06:00:00,181.0,2.37111
4264,2020-11-04T10:00:00,1094.0,11.99389
4264,2020-11-04T11:00:00,856.0,9.28389
4264,2020-11-04T19:00:00,603.0,6.63333
4264,2020-11-04T14:00:00,703.0,10.83278
4264,2020-11-04T01:00:00,75.0,0.97889
4264,2020-10-04T21:00:00,787.0,11.24333
4264,2020-10-04T20:00:00,953.0,18.57944
4264,2020-10-04T18:00:00,950.0,23.54055
4264,2020-10-04T15:00:00,907.0,19.151670000000006
4264,2020-10-04T13:00:00,770.0,16.28389
4264,2020-10-04T09:00:00,281.0,7.0827800000000005
4264,2020-10-04T06:00:00,223.0,2.88167
4264,2020-10-04T04:00:00,433.0,4.83389
4264,2020-10-04T01:00:00,1202.0,19.17056
4264,2020-09-11T05:00:00,213.0,2.325
4264,2020-10-05T20:00:00,1069.0,12.07778
4264,2020-10-05T19:00:00,1120.0,17.96722
4264,2020-10-05T17:00:00,989.0,26.37945
4264,2020-10-05T16:00:00,1028.0,31.423890000000004
4264,2020-10-05T15:00:00,1027.0,48.68389000000001
4264,2020-10-05T13:00:00,986.0,41.99555
4264,2020-10-05T12:00:00,1085.0,19.91556
4264,2020-10-05T10:00:00,823.0,65.09834000000001
4264,2020-10-05T09:00:00,1243.0,22.46222
4264,2020-10-05T07:00:00,763.0,8.668330000000001
4264,2020-10-05T06:00:00,348.0,11.36778
4264,2020-10-05T05:00:00,238.0,10.50167
4264,2020-10-05T04:00:00,196.0,2.2883400000000003
4264,2020-10-05T03:00:00,260.0,3.20889
4264,2020-11-09T22:00:00,224.0,2.65222
4264,2020-11-09T19:00:00,574.0,7.93722
4264,2020-11-09T17:00:00,637.0,7.21778
4264,2020-11-09T16:00:00,655.0,8.61278
4264,2020-11-09T14:00:00,728.0,8.76389
4264,2020-11-09T12:00:00,733.0,9.09222
4264,2020-11-09T10:00:00,1149.0,13.83278
4264,2020-11-09T09:00:00,1181.0,13.40945
4264,2020-11-09T07:00:00,556.0,6.57389
4264,2020-11-09T06:00:00,175.0,2.10833
4264,2020-11-09T05:00:00,72.0,0.87056
4264,2020-11-09T04:00:00,40.0,0.45056
4264,2020-11-09T02:00:00,42.0,0.64056
4264,2020-07-12T01:00:00,1145.0,28.28667
4264,2020-07-12T04:00:00,1019.0,23.92167
4264,2020-07-12T08:00:00,224.0,3.3083400000000003
4264,2020-07-12T09:00:00,274.0,3.4
4264,2020-07-12T12:00:00,643.0,7.44833
4264,2020-07-12T14:00:00,762.0,11.11834
4264,2020-07-12T15:00:00,794.0,12.69389
4264,2020-07-12T18:00:00,1050.0,24.28667
4264,2020-07-12T19:00:00,1047.0,25.16445
4264,2020-07-12T21:00:00,972.0,24.05
4264,2020-07-12T22:00:00,1011.0,18.60389
4264,2020-08-11T00:00:00,834.0,16.73111
4264,2020-08-10T22:00:00,768.0,10.72111
4264,2020-08-10T21:00:00,733.0,10.61278
4264,2020-08-10T19:00:00,764.0,13.70444
4264,2020-08-10T17:00:00,703.0,11.16167
4264,2020-08-10T14:00:00,680.0,13.49056
4264,2020-11-01T22:00:00,239.0,3.2888900000000003
4264,2020-07-09T00:00:00,828.0,13.69611
4264,2020-07-08T23:00:00,893.0,13.74722
4264,2020-07-08T21:00:00,1120.0,16.56833
4264,2020-07-08T19:00:00,1157.0,19.53722
4264,2020-07-08T18:00:00,1103.0,23.58611
4264,2020-07-08T15:00:00,1153.0,19.875
4264,2020-07-08T13:00:00,1354.0,21.55778
4264,2020-07-08T12:00:00,1258.0,17.21722
4264,2020-07-08T10:00:00,1400.0,17.218339999999998
4264,2020-07-08T09:00:00,1358.0,15.45445
4264,2020-07-08T07:00:00,652.0,6.6
4264,2020-07-08T04:00:00,269.0,15.20945
4264,2020-07-08T01:00:00,845.0,11.03223
4264,2020-09-17T00:00:00,727.0,9.98333
4264,2020-09-16T19:00:00,1226.0,18.06556
4264,2020-09-16T18:00:00,1122.0,15.33278
4264,2020-09-24T01:00:00,508.0,5.74889
4264,2020-09-24T02:00:00,479.0,6.04334
4264,2020-09-24T04:00:00,180.0,2.385
4264,2020-09-24T06:00:00,296.0,3.42389
4264,2020-09-24T07:00:00,705.0,7.3083300000000015
4264,2020-09-24T08:00:00,1210.0,15.51389
4264,2020-09-24T11:00:00,1398.0,22.00167
4264,2020-09-24T12:00:00,1241.0,21.78611
4264,2020-09-24T14:00:00,1117.0,24.29833
4264,2020-09-24T16:00:00,1188.0,20.41056
4264,2020-09-24T17:00:00,1141.0,18.35611
4264,2020-09-24T18:00:00,1104.0,23.01834
4264,2020-09-24T19:00:00,1079.0,23.38111
4264,2020-09-24T20:00:00,1098.0,16.59111
4264,2020-09-24T21:00:00,1075.0,14.51278
4264,2020-09-24T23:00:00,713.0,10.23667
4264,2020-09-25T00:00:00,595.0,6.58667
4264,2020-03-01T09:00:00,431.0,4.89222
4264,2020-03-01T10:00:00,591.0,6.960560000000001
4264,2020-03-01T11:00:00,348.0,5.38389
4264,2020-03-01T12:00:00,278.0,7.15
4264,2020-03-01T14:00:00,40.0,0.41556
4264,2020-03-01T15:00:00,58.0,1.36834
4264,2020-03-01T16:00:00,67.0,0.66056
4264,2020-03-01T18:00:00,836.0,15.05333
4264,2020-03-01T20:00:00,920.0,17.37389
4264,2020-03-01T21:00:00,861.0,15.16778
4264,2020-03-01T22:00:00,797.0,13.79722
4264,2020-03-01T23:00:00,677.0,10.14167
4264,2020-03-02T00:00:00,671.0,9.56445
4264,2020-03-02T01:00:00,485.0,6.605
4264,2020-03-02T03:00:00,290.0,3.17278
4264,2020-03-02T04:00:00,190.0,2.09611
4264,2020-03-02T05:00:00,207.0,2.2
4264,2020-03-02T06:00:00,385.0,5.0688900000000015
4264,2020-03-02T10:00:00,1335.0,38.52778
4264,2020-03-02T11:00:00,1286.0,18.265
4264,2020-03-02T12:00:00,1232.0,21.55945
4264,2020-03-02T17:00:00,1079.0,23.635
4264,2020-03-02T20:00:00,1156.0,18.28278
4264,2020-03-03T01:00:00,563.0,7.1311100000000005
4264,2020-03-03T05:00:00,260.0,3.2977800000000004
4264,2020-03-03T07:00:00,820.0,9.51111
4264,2020-03-03T08:00:00,1301.0,17.975
4264,2020-03-03T11:00:00,1364.0,22.74
4264,2020-03-03T16:00:00,1250.0,32.695
4264,2020-03-03T17:00:00,1267.0,24.05111
4264,2020-03-03T18:00:00,1252.0,23.33222
4264,2020-03-03T19:00:00,1267.0,25.17556
4264,2020-03-03T20:00:00,1106.0,21.46833
4264,2020-03-03T21:00:00,1037.0,19.92667
4264,2020-03-03T23:00:00,784.0,13.62667
4264,2020-03-04T00:00:00,659.0,10.60889
4264,2020-03-04T02:00:00,350.0,5.12111
4264,2020-03-04T03:00:00,287.0,3.5427800000000005
4264,2020-03-04T06:00:00,378.0,4.22778
4264,2020-03-04T07:00:00,770.0,8.551110000000001
4264,2020-03-04T09:00:00,1559.0,23.03278
4264,2020-03-04T10:00:00,1545.0,29.05222
4264,2020-03-04T11:00:00,1374.0,25.895
4264,2020-03-04T15:00:00,1265.0,24.335
4264,2020-03-04T17:00:00,1212.0,21.98389
4264,2020-03-04T18:00:00,1155.0,26.241670000000006
4264,2020-03-04T19:00:00,1153.0,23.81111
4264,2020-03-04T20:00:00,1194.0,21.82834
4264,2020-03-05T00:00:00,691.0,7.95
4264,2020-03-05T01:00:00,592.0,6.82167
4264,2020-03-05T02:00:00,391.0,5.515
4264,2020-03-05T03:00:00,329.0,4.17389
4264,2020-03-05T07:00:00,722.0,6.66834
4264,2020-03-05T08:00:00,1156.0,12.38778
4264,2020-03-05T11:00:00,1329.0,20.33555
4264,2020-03-05T12:00:00,1147.0,32.24556
4264,2020-03-05T16:00:00,1187.0,24.34723
4264,2020-03-05T17:00:00,1103.0,32.26
4264,2020-03-05T18:00:00,1082.0,20.42278
4264,2020-03-05T19:00:00,1234.0,19.75945
4264,2020-03-05T22:00:00,877.0,12.52833
4264,2020-03-06T06:00:00,444.0,4.52278
4264,2020-03-06T08:00:00,1154.0,13.517220000000002
4264,2020-03-06T10:00:00,1524.0,25.43
4264,2020-03-06T11:00:00,1371.0,25.19055
4264,2020-03-06T12:00:00,1267.0,33.22278
4264,2020-03-06T15:00:00,1325.0,26.13389
4264,2020-03-06T16:00:00,1287.0,26.151670000000006
4264,2020-03-06T17:00:00,1147.0,24.60667
4264,2020-03-06T18:00:00,1346.0,29.73167
4264,2020-03-06T19:00:00,1179.0,22.68945
4264,2020-03-06T20:00:00,1218.0,28.82056
4264,2020-03-06T21:00:00,1084.0,20.26556
4264,2020-03-06T22:00:00,994.0,16.273329999999998
4264,2020-03-07T00:00:00,1043.0,17.54
4264,2020-03-07T02:00:00,865.0,11.33667
4264,2020-03-07T04:00:00,593.0,7.48222
4264,2020-03-07T06:00:00,500.0,6.37111
4264,2020-03-07T09:00:00,562.0,6.996110000000002
4264,2020-03-07T12:00:00,978.0,13.87556
4264,2020-03-07T13:00:00,969.0,18.82222
4264,2020-03-07T16:00:00,1153.0,26.84778
4264,2020-03-07T17:00:00,1228.0,31.73222
4264,2020-03-07T19:00:00,1139.0,34.405
4264,2020-03-07T20:00:00,1061.0,25.86111
4264,2020-03-07T22:00:00,1215.0,27.44778
4264,2020-03-07T23:00:00,1148.0,28.70722
4264,2020-03-01T04:00:00,699.0,7.78
4264,2020-03-01T05:00:00,538.0,7.055
4264,2020-03-01T06:00:00,506.0,6.83334
4264,2020-03-01T07:00:00,477.0,5.21223
4264,2020-03-01T08:00:00,423.0,5.05445
4264,2020-03-01T13:00:00,212.0,6.17556
4264,2020-03-01T17:00:00,13.0,0.10278
4264,2020-03-01T19:00:00,909.0,18.5
4264,2020-03-02T02:00:00,363.0,6.89611
4264,2020-03-02T07:00:00,775.0,7.74778
4264,2020-03-02T08:00:00,1174.0,12.65167
4264,2020-03-02T09:00:00,1412.0,17.22556
4264,2020-03-02T13:00:00,1220.0,29.69278
4264,2020-03-02T14:00:00,1138.0,29.616670000000006
4264,2020-03-02T15:00:00,1235.0,29.17167
4264,2020-03-02T16:00:00,1098.0,22.90389
4264,2020-03-02T18:00:00,1097.0,24.54
4264,2020-03-02T19:00:00,1264.0,20.59167
4264,2020-03-02T21:00:00,932.0,17.51667
4264,2020-03-02T22:00:00,824.0,13.62056
4264,2020-03-02T23:00:00,730.0,12.87278
4264,2020-03-03T00:00:00,714.0,11.67889
4264,2020-03-03T02:00:00,361.0,4.73778
4264,2020-03-03T03:00:00,277.0,3.425
4264,2020-03-03T04:00:00,235.0,2.89889
4264,2020-03-03T06:00:00,387.0,4.58667
4264,2020-03-03T09:00:00,1474.0,19.54833
4264,2020-03-03T10:00:00,1526.0,28.775
4264,2020-03-03T12:00:00,1364.0,28.08278
4264,2020-03-03T13:00:00,1371.0,30.35833
4264,2020-03-03T14:00:00,1294.0,35.132220000000004
4264,2020-03-03T15:00:00,1252.0,30.51945
4264,2020-03-03T22:00:00,836.0,14.41278
4264,2020-03-04T01:00:00,587.0,7.48278
4264,2020-03-04T04:00:00,214.0,2.69945
4264,2020-03-04T05:00:00,195.0,2.55333
4264,2020-03-04T08:00:00,1182.0,14.42889
4264,2020-03-04T12:00:00,1277.0,32.535
4264,2020-03-04T13:00:00,1292.0,32.21333
4264,2020-03-04T14:00:00,1182.0,24.79278
4264,2020-03-04T16:00:00,1239.0,25.92
4264,2020-03-04T21:00:00,972.0,17.455
4264,2020-03-04T22:00:00,743.0,11.83556
4264,2020-03-04T23:00:00,675.0,9.83667
4264,2020-03-05T04:00:00,237.0,2.82167
4264,2020-03-05T05:00:00,211.0,2.44667
4264,2020-03-05T06:00:00,412.0,4.05111
4264,2020-03-05T09:00:00,1418.0,16.45722
4264,2020-03-05T10:00:00,1442.0,30.64667
4264,2020-03-05T13:00:00,1246.0,32.58334
4264,2020-03-05T14:00:00,1240.0,28.27611
4264,2020-03-05T15:00:00,1237.0,23.83944
4264,2020-03-05T20:00:00,1189.0,19.24444
4264,2020-03-05T21:00:00,1041.0,16.88944
4264,2020-03-05T23:00:00,749.0,10.455
4264,2020-03-06T00:00:00,764.0,9.75945
4264,2020-03-06T01:00:00,709.0,8.805
4264,2020-03-06T02:00:00,535.0,5.967219999999998
4264,2020-03-06T03:00:00,401.0,5.14556
4264,2020-03-06T04:00:00,293.0,2.97778
4264,2020-03-06T05:00:00,305.0,2.85334
4264,2020-03-06T07:00:00,791.0,8.36945
4264,2020-03-06T09:00:00,1527.0,19.41278
4264,2020-03-06T13:00:00,1368.0,38.47556
4264,2020-03-06T14:00:00,1267.0,30.31167
4264,2020-03-06T23:00:00,1047.0,22.74334
4264,2020-03-07T01:00:00,972.0,14.82167
4264,2020-03-07T03:00:00,785.0,10.92778
4264,2020-03-07T05:00:00,501.0,6.802219999999998
4264,2020-03-07T07:00:00,464.0,5.51222
4264,2020-03-07T08:00:00,481.0,6.111669999999998
4264,2020-03-07T10:00:00,750.0,8.87001
4264,2020-03-07T11:00:00,874.0,11.40167
4264,2020-03-07T14:00:00,915.0,21.76833
4264,2020-03-07T15:00:00,1029.0,21.15
4264,2020-03-07T18:00:00,1179.0,27.87111
4264,2020-03-07T21:00:00,1067.0,22.05778
4264,2020-03-08T00:00:00,1236.0,24.88833
4264,2020-05-26T01:00:00,404.0,4.65889
4264,2020-05-26T02:00:00,288.0,3.40055
4264,2020-05-26T04:00:00,139.0,1.65556
4264,2020-05-26T05:00:00,115.0,1.52444
4264,2020-05-26T06:00:00,201.0,2.36611
4264,2020-05-26T07:00:00,575.0,6.741110000000001
4264,2020-05-26T09:00:00,1336.0,16.38834
4264,2020-05-26T10:00:00,1408.0,20.526670000000006
4264,2020-05-26T12:00:00,1203.0,20.797220000000006
4264,2020-05-26T13:00:00,1216.0,20.125
4264,2020-05-26T14:00:00,1218.0,22.80667
4264,2020-05-26T16:00:00,1225.0,17.26945
4264,2020-05-26T18:00:00,1306.0,23.60612
4264,2020-05-26T19:00:00,1340.0,22.64222
4264,2020-05-26T20:00:00,1150.0,16.135
4264,2020-05-26T21:00:00,965.0,12.29445
4264,2020-05-26T23:00:00,754.0,8.84667
4264,2020-05-27T00:00:00,662.0,7.2488899999999985
4264,2020-08-10T00:00:00,896.0,13.98056
4264,2020-08-09T22:00:00,869.0,13.67556
4264,2020-08-09T21:00:00,930.0,15.07556
4264,2020-08-09T20:00:00,889.0,16.55667
4264,2020-08-09T17:00:00,706.0,13.00167
4264,2020-08-09T15:00:00,626.0,6.705
4264,2020-08-09T14:00:00,564.0,8.325
4264,2020-08-09T11:00:00,442.0,5.525
4264,2020-08-09T10:00:00,314.0,3.21167
4264,2020-08-09T07:00:00,223.0,2.77944
4264,2020-08-09T05:00:00,555.0,7.38111
4264,2020-08-09T04:00:00,883.0,14.56
4264,2020-08-09T03:00:00,1141.0,27.13556
4264,2020-08-09T01:00:00,1098.0,31.76667
4264,2020-11-05T00:00:00,128.0,1.24167
4264,2020-11-04T08:00:00,970.0,10.90778
4264,2020-11-04T13:00:00,746.0,8.79445
4264,2020-11-04T21:00:00,346.0,3.52222
4264,2020-11-04T05:00:00,83.0,1.15333
4264,2020-11-04T07:00:00,586.0,7.2911100000000015
4264,2020-11-04T09:00:00,1156.0,12.81222
4264,2020-11-04T17:00:00,625.0,8.62611
4264,2020-11-04T03:00:00,45.0,0.68667
4264,2020-11-04T23:00:00,139.0,1.77167
4264,2020-09-16T14:00:00,1179.0,18.23944
4264,2020-09-16T13:00:00,1249.0,21.41
4264,2020-09-16T12:00:00,1250.0,21.325
4264,2020-09-16T11:00:00,1168.0,22.295
4264,2020-09-16T09:00:00,1107.0,42.72278
4264,2020-09-16T07:00:00,784.0,9.37056
4264,2020-09-16T04:00:00,271.0,3.02389
4264,2020-09-16T02:00:00,478.0,5.575
4264,2020-09-16T01:00:00,658.0,9.77111
4264,2020-02-01T08:00:00,572.0,9.33889
4264,2020-02-01T10:00:00,892.0,10.33333
4264,2020-02-01T11:00:00,978.0,13.04
4264,2020-02-01T13:00:00,1040.0,17.69334
4264,2020-02-01T15:00:00,1063.0,25.99056
4264,2020-02-01T16:00:00,1107.0,30.08
4264,2020-02-01T18:00:00,1148.0,31.05611
4264,2020-02-01T21:00:00,1086.0,24.46889
4264,2020-02-02T02:00:00,1043.0,16.91778
4264,2020-02-02T04:00:00,695.0,8.620560000000001
4264,2020-02-02T06:00:00,507.0,21.08778
4264,2020-02-02T08:00:00,354.0,3.70333
4264,2020-02-02T10:00:00,234.0,2.31445
4264,2020-02-02T13:00:00,370.0,7.27778
4264,2020-02-02T14:00:00,295.0,7.638889999999999
4264,2020-02-02T16:00:00,281.0,3.55222
4264,2020-02-02T21:00:00,765.0,13.855
4264,2020-02-03T00:00:00,576.0,7.73389
4264,2020-02-03T02:00:00,331.0,3.79
4264,2020-02-03T03:00:00,227.0,2.74
4264,2020-02-03T04:00:00,182.0,1.87167
4264,2020-02-03T08:00:00,1113.0,15.336670000000002
4264,2020-02-03T11:00:00,1191.0,27.71222
4264,2020-02-03T12:00:00,1227.0,25.86334
4264,2020-02-03T13:00:00,1205.0,28.29
4264,2020-02-03T14:00:00,1202.0,31.73722
4264,2020-02-03T16:00:00,1120.0,27.57889
4264,2020-02-03T17:00:00,1133.0,23.56389
4264,2020-02-03T18:00:00,1163.0,22.995
4264,2020-02-03T19:00:00,1151.0,26.303890000000006
4264,2020-02-03T20:00:00,1143.0,20.96834
4264,2020-02-03T21:00:00,1024.0,18.78445
4264,2020-02-03T22:00:00,917.0,10.04222
4264,2020-02-04T00:00:00,790.0,6.125
4264,2020-02-04T02:00:00,362.0,3.46056
4264,2020-02-04T06:00:00,421.0,4.75833
4264,2020-02-04T08:00:00,1202.0,15.343329999999998
4264,2020-02-04T09:00:00,1463.0,18.75889
4264,2020-02-04T10:00:00,1386.0,30.60056
4264,2020-02-04T11:00:00,1310.0,24.44556
4264,2020-02-04T13:00:00,1196.0,37.64444
4264,2020-02-04T14:00:00,1192.0,31.19167
4264,2020-02-04T15:00:00,1126.0,43.995
4264,2020-02-04T16:00:00,1236.0,28.783890000000003
4264,2020-02-04T17:00:00,1157.0,28.94111
4264,2020-02-04T21:00:00,1032.0,18.35889
4264,2020-02-04T22:00:00,862.0,14.72333
4264,2020-02-05T00:00:00,803.0,12.04945
4264,2020-02-05T04:00:00,252.0,2.98611
4264,2020-02-05T05:00:00,239.0,2.48833
4264,2020-02-05T07:00:00,783.0,8.165
4264,2020-02-05T08:00:00,1138.0,12.66389
4264,2020-02-05T09:00:00,1493.0,21.05889
4264,2020-02-05T10:00:00,1480.0,23.95834
4264,2020-02-05T12:00:00,1342.0,24.24223
4264,2020-02-05T14:00:00,1129.0,30.87945
4264,2020-02-05T15:00:00,1302.0,28.22444
4264,2020-02-05T17:00:00,1282.0,26.78555
4264,2020-02-05T18:00:00,1196.0,25.27945
4264,2020-02-05T21:00:00,1093.0,18.06834
4264,2020-02-05T23:00:00,794.0,12.72889
4264,2020-02-06T01:00:00,657.0,9.84945
4264,2020-02-06T02:00:00,483.0,6.40444
4264,2020-02-06T04:00:00,241.0,2.92111
4264,2020-02-06T06:00:00,443.0,5.27112
4264,2020-02-06T07:00:00,810.0,10.06222
4264,2020-02-06T08:00:00,1157.0,17.24778
4264,2020-02-06T11:00:00,1217.0,38.00389000000001
4264,2020-02-06T13:00:00,1327.0,39.94278
4264,2020-02-06T14:00:00,1177.0,29.56278
4264,2020-02-06T17:00:00,1206.0,32.46222
4264,2020-02-06T18:00:00,1254.0,27.65556
4264,2020-02-06T19:00:00,1193.0,29.013340000000003
4264,2020-02-06T20:00:00,1299.0,27.77389
4264,2020-02-06T21:00:00,1129.0,22.012220000000006
4264,2020-02-06T23:00:00,949.0,16.741670000000006
4264,2020-02-07T00:00:00,835.0,12.78889
4264,2020-02-07T04:00:00,311.0,4.25667
4264,2020-02-07T06:00:00,442.0,5.45667
4264,2020-02-07T07:00:00,771.0,9.24833
4264,2020-02-07T08:00:00,1150.0,13.59945
4264,2020-02-07T10:00:00,1338.0,22.69667
4264,2020-02-07T11:00:00,1175.0,22.76167
