Identifiant arc,Date et heure de comptage,Débit horaire,Taux d'occupation
191,2020-09-08T06:00:00,87.0,0.99889
191,2020-09-08T03:00:00,83.0,1.03
191,2020-09-08T01:00:00,242.0,2.6722200000000003
191,2020-11-16T04:00:00,15.0,0.28222
191,2020-11-16T06:00:00,57.0,0.715
191,2020-11-16T07:00:00,140.0,1.56333
191,2020-11-16T10:00:00,577.0,7.575
191,2020-11-16T12:00:00,444.0,5.90556
191,2020-11-16T16:00:00,434.0,5.73278
191,2020-11-16T23:00:00,76.0,1.11556
191,2020-11-17T00:00:00,65.0,1.015
191,2020-05-18T08:00:00,288.0,3.82778
191,2020-05-18T06:00:00,47.0,0.60445
191,2020-05-18T05:00:00,27.0,0.47111
191,2020-05-18T04:00:00,22.0,0.40167
191,2020-05-18T02:00:00,61.0,0.79556
191,2020-10-21T12:00:00,785.0,13.40722
191,2020-11-23T15:00:00,481.0,6.47167
191,2020-11-23T17:00:00,444.0,5.75611
191,2020-11-23T19:00:00,462.0,4.70722
191,2020-11-23T22:00:00,195.0,2.30389
191,2020-11-24T00:00:00,85.0,1.36889
191,2020-11-17T23:00:00,143.0,1.98723
191,2020-11-17T22:00:00,274.0,3.87222
191,2020-11-17T20:00:00,612.0,6.7705600000000015
191,2020-11-17T19:00:00,561.0,6.45556
191,2020-11-17T16:00:00,524.0,7.3
191,2020-11-17T13:00:00,519.0,6.86055
191,2020-11-17T11:00:00,575.0,10.705
191,2020-11-17T10:00:00,684.0,11.53778
191,2020-11-17T08:00:00,382.0,5.10556
191,2020-11-17T02:00:00,28.0,0.475
191,2020-07-24T07:00:00,267.0,2.74445
191,2020-07-24T06:00:00,110.0,1.31389
191,2020-07-24T03:00:00,165.0,1.80278
191,2020-11-24T15:00:00,557.0,6.630560000000001
191,2020-11-24T13:00:00,558.0,6.43
191,2020-11-24T11:00:00,613.0,8.307780000000001
191,2020-11-24T09:00:00,557.0,7.75833
191,2020-11-24T08:00:00,388.0,5.06167
191,2020-11-24T06:00:00,50.0,0.68333
191,2020-11-24T02:00:00,31.0,0.5183300000000001
191,2020-06-17T23:00:00,369.0,3.88389
191,2020-06-17T21:00:00,648.0,7.045
191,2020-06-17T19:00:00,702.0,6.64111
191,2020-06-17T18:00:00,739.0,8.89334
191,2020-05-12T00:00:00,123.0,1.46111
191,2020-06-16T01:00:00,270.0,2.97278
191,2020-06-16T08:00:00,,
191,2020-06-16T10:00:00,795.0,15.645
191,2020-06-16T14:00:00,858.0,13.215
191,2020-06-16T16:00:00,896.0,12.54667
191,2020-06-16T17:00:00,833.0,9.78723
191,2020-06-16T19:00:00,894.0,10.70222
191,2020-06-17T00:00:00,386.0,4.3372199999999985
191,2020-09-10T00:00:00,541.0,5.96278
191,2020-09-09T22:00:00,445.0,5.44445
191,2020-09-09T20:00:00,1056.0,12.94056
191,2020-09-09T19:00:00,985.0,18.27278
191,2020-09-09T18:00:00,873.0,12.02778
191,2020-09-09T17:00:00,918.0,25.01667
191,2020-09-09T16:00:00,910.0,22.08556
191,2020-09-09T14:00:00,804.0,13.527220000000002
191,2020-09-09T11:00:00,769.0,26.63444
191,2020-09-09T10:00:00,872.0,12.67945
191,2020-09-09T09:00:00,726.0,13.00833
191,2020-09-09T07:00:00,202.0,2.22222
191,2020-08-05T16:00:00,500.0,5.4927800000000016
191,2020-08-05T18:00:00,514.0,6.25778
191,2020-08-05T22:00:00,284.0,3.31056
191,2020-08-05T17:00:00,476.0,5.90556
191,2020-08-05T21:00:00,372.0,3.76778
191,2020-08-06T00:00:00,317.0,3.1922200000000003
191,2020-08-05T15:00:00,446.0,5.17945
191,2020-03-08T01:00:00,553.0,6.888330000000002
191,2020-03-08T03:00:00,357.0,4.18445
191,2020-03-08T05:00:00,175.0,2.25222
191,2020-03-08T06:00:00,155.0,1.78834
191,2020-03-08T07:00:00,120.0,1.33167
191,2020-03-08T08:00:00,129.0,1.57778
191,2020-03-08T11:00:00,234.0,2.595
191,2020-03-08T12:00:00,296.0,3.43111
191,2020-03-08T17:00:00,520.0,6.8338899999999985
191,2020-03-09T00:00:00,288.0,3.40945
191,2020-03-09T01:00:00,189.0,2.5783400000000003
191,2020-03-09T04:00:00,39.0,0.4911100000000001
191,2020-03-09T05:00:00,38.0,0.5211100000000001
191,2020-03-09T08:00:00,474.0,5.82
191,2020-03-09T09:00:00,585.0,7.14222
191,2020-03-09T11:00:00,651.0,9.39278
191,2020-03-09T13:00:00,627.0,10.54722
191,2020-03-09T14:00:00,654.0,8.956669999999997
191,2020-03-09T17:00:00,626.0,8.40167
191,2020-03-09T20:00:00,756.0,8.41
191,2020-03-09T21:00:00,506.0,5.76945
191,2020-03-09T22:00:00,390.0,4.42056
191,2020-03-10T02:00:00,124.0,1.44278
191,2020-03-10T05:00:00,42.0,0.6222300000000001
191,2020-03-10T06:00:00,88.0,1.04945
191,2020-03-10T10:00:00,664.0,8.832230000000003
191,2020-03-10T14:00:00,632.0,9.60111
191,2020-03-10T15:00:00,646.0,10.42111
191,2020-03-10T16:00:00,690.0,9.65111
191,2020-03-10T17:00:00,613.0,10.03111
191,2020-03-10T19:00:00,726.0,8.51
191,2020-03-10T20:00:00,820.0,9.12445
191,2020-03-10T21:00:00,642.0,7.213889999999999
191,2020-03-11T01:00:00,268.0,3.17111
191,2020-03-11T02:00:00,164.0,1.975
191,2020-03-11T04:00:00,56.0,0.72778
191,2020-03-11T05:00:00,48.0,0.63278
191,2020-03-11T07:00:00,215.0,2.44
191,2020-03-11T08:00:00,470.0,5.905
191,2020-03-11T10:00:00,724.0,7.933889999999999
191,2020-03-11T13:00:00,686.0,9.54056
191,2020-03-11T14:00:00,576.0,7.07722
191,2020-03-11T15:00:00,739.0,9.87667
191,2020-03-11T16:00:00,755.0,10.205
191,2020-03-11T17:00:00,709.0,10.43445
191,2020-03-11T18:00:00,646.0,10.53611
191,2020-03-11T20:00:00,857.0,10.38389
191,2020-03-11T21:00:00,663.0,7.572780000000002
191,2020-03-11T22:00:00,410.0,5.51222
191,2020-03-11T23:00:00,426.0,5.02945
191,2020-03-12T00:00:00,577.0,6.23834
191,2020-03-12T01:00:00,383.0,4.20167
191,2020-03-12T03:00:00,90.0,0.99222
191,2020-03-12T04:00:00,55.0,0.70222
191,2020-03-12T07:00:00,211.0,2.58056
191,2020-03-12T10:00:00,741.0,11.42833
191,2020-03-12T11:00:00,672.0,8.68111
191,2020-03-12T14:00:00,667.0,8.65445
191,2020-03-12T15:00:00,693.0,8.81945
191,2020-03-12T16:00:00,678.0,9.54556
191,2020-03-12T18:00:00,763.0,10.75167
191,2020-03-12T19:00:00,791.0,8.58889
191,2020-03-12T20:00:00,914.0,9.61722
191,2020-03-13T00:00:00,506.0,5.53111
191,2020-03-13T02:00:00,274.0,3.01611
191,2020-03-13T03:00:00,121.0,1.39722
191,2020-03-13T04:00:00,88.0,1.02167
191,2020-03-13T06:00:00,68.0,0.90056
191,2020-03-13T07:00:00,190.0,2.33667
191,2020-03-13T08:00:00,390.0,5.44722
191,2020-03-13T12:00:00,608.0,9.26056
191,2020-03-13T13:00:00,697.0,8.83389
191,2020-03-13T15:00:00,653.0,8.69722
191,2020-03-13T17:00:00,684.0,8.227219999999999
191,2020-03-13T19:00:00,770.0,8.06778
191,2020-03-13T20:00:00,769.0,8.70111
191,2020-03-13T21:00:00,631.0,6.905
191,2020-03-14T00:00:00,341.0,3.64556
191,2020-03-14T03:00:00,244.0,2.77833
191,2020-03-14T04:00:00,163.0,1.96722
191,2020-03-14T07:00:00,103.0,1.27111
191,2020-03-14T08:00:00,177.0,2.2294400000000003
191,2020-03-14T10:00:00,408.0,4.26722
191,2020-03-14T12:00:00,465.0,6.22445
191,2020-03-14T15:00:00,481.0,5.64889
191,2020-03-14T19:00:00,508.0,6.09834
191,2020-03-14T20:00:00,489.0,6.09
191,2020-03-14T22:00:00,354.0,4.08833
191,2020-06-18T02:00:00,253.0,2.77111
191,2020-06-18T05:00:00,47.0,0.60556
191,2020-06-18T06:00:00,83.0,0.96667
191,2020-06-18T12:00:00,660.0,9.73333
191,2020-06-18T15:00:00,730.0,11.15722
191,2020-06-18T16:00:00,745.0,9.97556
191,2020-06-18T17:00:00,728.0,11.67278
191,2020-06-18T19:00:00,746.0,8.245
191,2020-06-18T20:00:00,838.0,9.61333
191,2020-06-19T00:00:00,470.0,5.3238900000000005
191,2020-08-06T07:00:00,166.0,1.89222
191,2020-08-06T22:00:00,287.0,3.27222
191,2020-08-06T11:00:00,400.0,5.04778
191,2020-08-06T13:00:00,475.0,6.45722
191,2020-08-07T00:00:00,347.0,3.58056
191,2020-08-06T12:00:00,403.0,6.10611
191,2020-08-06T02:00:00,171.0,1.92556
191,2020-08-06T01:00:00,261.0,3.07833
191,2020-08-06T18:00:00,469.0,5.61111
191,2020-04-15T01:00:00,20.0,0.385
191,2020-04-15T04:00:00,8.0,0.18167
191,2020-04-15T05:00:00,18.0,0.36333
191,2020-04-15T07:00:00,61.0,0.72222
191,2020-04-15T08:00:00,158.0,1.71334
191,2020-04-15T09:00:00,198.0,2.30167
191,2020-04-15T10:00:00,203.0,2.26778
191,2020-04-15T12:00:00,153.0,1.97056
191,2020-04-15T13:00:00,148.0,1.75555
191,2020-04-15T14:00:00,128.0,1.56444
191,2020-04-15T16:00:00,151.0,1.97556
191,2020-04-15T23:00:00,36.0,0.49445
191,2020-04-16T00:00:00,31.0,0.60611
191,2020-04-16T03:00:00,20.0,0.35167
191,2020-04-16T04:00:00,9.0,0.19667
191,2020-04-16T05:00:00,19.0,0.34945
191,2020-04-16T09:00:00,175.0,1.83722
191,2020-04-16T10:00:00,192.0,2.10556
191,2020-04-16T11:00:00,158.0,2.06056
191,2020-04-16T12:00:00,157.0,1.98945
191,2020-04-16T18:00:00,121.0,1.54556
191,2020-04-16T20:00:00,142.0,1.35722
191,2020-04-17T05:00:00,25.0,0.37056
191,2020-04-17T08:00:00,122.0,1.44556
191,2020-04-17T10:00:00,207.0,2.4738900000000004
191,2020-04-17T12:00:00,163.0,2.04611
191,2020-04-17T14:00:00,185.0,2.02667
191,2020-04-17T16:00:00,165.0,1.915
191,2020-04-17T19:00:00,146.0,1.56334
191,2020-04-17T20:00:00,139.0,1.73889
191,2020-04-17T21:00:00,100.0,1.055
191,2020-04-17T23:00:00,49.0,0.64
191,2020-04-18T01:00:00,19.0,0.42334
191,2020-04-18T03:00:00,17.0,0.34445
191,2020-04-18T04:00:00,9.0,0.20667
191,2020-04-18T05:00:00,22.0,0.35945
191,2020-04-18T06:00:00,16.0,0.31111
191,2020-04-18T07:00:00,54.0,0.6433300000000001
191,2020-04-18T12:00:00,113.0,1.47333
191,2020-04-18T13:00:00,116.0,1.29167
191,2020-04-18T14:00:00,95.0,1.15056
191,2020-04-18T15:00:00,100.0,1.1283299999999998
191,2020-04-18T16:00:00,95.0,1.275
191,2020-04-18T18:00:00,108.0,1.36611
191,2020-04-18T19:00:00,82.0,1.03056
191,2020-04-18T20:00:00,83.0,0.95611
191,2020-04-18T21:00:00,67.0,0.80278
191,2020-04-18T23:00:00,44.0,0.46944
191,2020-04-19T02:00:00,17.0,0.34722
191,2020-04-19T03:00:00,12.0,0.22945
191,2020-04-19T04:00:00,12.0,0.345
191,2020-04-19T05:00:00,12.0,0.39556
191,2020-04-19T06:00:00,16.0,0.25889
191,2020-04-19T11:00:00,43.0,0.66056
191,2020-04-19T17:00:00,74.0,1.03722
191,2020-04-19T18:00:00,67.0,0.98611
191,2020-04-19T19:00:00,79.0,0.95945
191,2020-04-19T20:00:00,101.0,1.34167
191,2020-04-19T21:00:00,52.0,0.62111
191,2020-04-20T03:00:00,19.0,0.40445
191,2020-04-20T06:00:00,30.0,0.41556
191,2020-04-20T07:00:00,63.0,0.74834
191,2020-04-20T08:00:00,142.0,1.72778
191,2020-04-20T10:00:00,217.0,2.67111
191,2020-04-20T12:00:00,160.0,1.785
191,2020-04-20T15:00:00,156.0,1.67
191,2020-04-20T17:00:00,144.0,1.80278
191,2020-04-20T18:00:00,155.0,1.86
191,2020-04-20T20:00:00,141.0,1.53111
191,2020-04-20T22:00:00,61.0,0.8922200000000001
191,2020-04-20T23:00:00,37.0,0.49389
191,2020-04-21T01:00:00,15.0,0.28055
191,2020-04-21T04:00:00,9.0,0.21
191,2020-04-21T07:00:00,65.0,0.72167
191,2020-04-21T08:00:00,165.0,1.93278
191,2020-04-21T09:00:00,250.0,2.65834
191,2020-04-21T10:00:00,207.0,2.57111
191,2020-04-21T11:00:00,180.0,2.43889
191,2020-04-21T12:00:00,166.0,1.90889
191,2020-04-21T13:00:00,168.0,2.01722
191,2020-04-21T15:00:00,178.0,2.25444
191,2020-04-21T16:00:00,147.0,1.655
191,2020-04-21T18:00:00,126.0,1.40945
191,2020-04-21T20:00:00,155.0,1.65
191,2020-10-17T04:00:00,84.0,1.14889
191,2020-10-17T07:00:00,150.0,1.7572299999999998
191,2020-10-17T08:00:00,223.0,2.70833
191,2020-10-17T09:00:00,327.0,3.82111
191,2020-10-17T10:00:00,432.0,5.49612
191,2020-10-17T12:00:00,581.0,8.005
191,2020-10-17T13:00:00,674.0,8.865
191,2020-10-17T14:00:00,638.0,10.06
191,2020-10-17T15:00:00,517.0,6.157780000000002
191,2020-10-17T17:00:00,755.0,9.82111
191,2020-10-17T18:00:00,661.0,9.05556
191,2020-10-17T20:00:00,622.0,7.21
191,2020-10-17T21:00:00,601.0,6.28167
191,2020-10-17T22:00:00,296.0,3.22
191,2020-09-09T00:00:00,504.0,5.37056
191,2020-09-08T23:00:00,412.0,5.04889
191,2020-09-08T18:00:00,891.0,16.07834
191,2020-03-08T02:00:00,486.0,5.80556
191,2020-03-08T04:00:00,276.0,3.245
191,2020-03-08T09:00:00,100.0,0.99778
191,2020-03-08T10:00:00,138.0,1.43222
191,2020-03-08T13:00:00,430.0,5.15445
191,2020-03-08T14:00:00,476.0,5.76611
191,2020-03-08T15:00:00,568.0,7.12833
191,2020-03-08T16:00:00,573.0,7.305560000000002
191,2020-03-08T18:00:00,527.0,7.38611
191,2020-03-08T19:00:00,530.0,6.4977800000000006
191,2020-03-08T20:00:00,528.0,6.53556
191,2020-03-08T21:00:00,491.0,5.77778
191,2020-03-08T22:00:00,357.0,4.315
191,2020-03-08T23:00:00,374.0,4.59667
191,2020-03-09T02:00:00,101.0,1.32834
191,2020-03-09T03:00:00,57.0,0.80723
191,2020-03-09T06:00:00,100.0,1.22222
191,2020-03-09T07:00:00,232.0,2.74834
191,2020-03-09T10:00:00,685.0,8.522780000000001
191,2020-03-09T12:00:00,617.0,10.375
191,2020-03-09T15:00:00,653.0,8.75278
191,2020-03-09T16:00:00,633.0,8.58722
191,2020-03-09T18:00:00,624.0,7.53833
191,2020-03-09T19:00:00,764.0,8.41056
191,2020-03-09T23:00:00,369.0,4.3061099999999985
191,2020-03-10T00:00:00,339.0,4.00333
191,2020-03-10T01:00:00,232.0,2.8144400000000003
191,2020-03-10T03:00:00,50.0,0.64056
191,2020-03-10T04:00:00,45.0,0.6361100000000001
191,2020-03-10T07:00:00,218.0,2.38944
191,2020-03-10T08:00:00,430.0,6.125
191,2020-03-10T09:00:00,679.0,8.80667
191,2020-03-10T11:00:00,655.0,9.93111
191,2020-03-10T12:00:00,625.0,9.435
191,2020-03-10T13:00:00,688.0,10.43223
191,2020-03-10T18:00:00,645.0,9.09222
191,2020-03-10T22:00:00,469.0,5.15611
191,2020-03-10T23:00:00,478.0,5.54556
191,2020-03-11T00:00:00,406.0,4.5483400000000005
191,2020-03-11T03:00:00,85.0,1.08334
191,2020-03-11T06:00:00,87.0,1.08834
191,2020-03-11T09:00:00,640.0,7.0388899999999985
191,2020-03-11T11:00:00,666.0,9.21945
191,2020-03-11T12:00:00,630.0,11.26611
191,2020-03-11T19:00:00,681.0,7.89389
191,2020-03-12T02:00:00,199.0,2.28056
191,2020-03-12T05:00:00,79.0,0.95222
191,2020-03-12T06:00:00,94.0,1.15778
191,2020-03-12T08:00:00,440.0,6.04334
191,2020-03-12T09:00:00,706.0,9.97611
191,2020-03-12T12:00:00,629.0,9.55056
191,2020-03-12T13:00:00,708.0,12.46944
191,2020-03-12T17:00:00,695.0,8.96167
191,2020-03-12T21:00:00,655.0,7.87944
191,2020-03-12T22:00:00,453.0,5.32667
191,2020-03-12T23:00:00,482.0,5.53945
191,2020-03-13T01:00:00,428.0,5.052219999999998
191,2020-03-13T05:00:00,72.0,0.8861100000000001
191,2020-03-13T09:00:00,614.0,9.10778
191,2020-03-13T10:00:00,725.0,9.88667
191,2020-03-13T11:00:00,645.0,14.03944
191,2020-03-13T14:00:00,618.0,7.70778
191,2020-03-13T16:00:00,621.0,8.25
191,2020-03-13T18:00:00,711.0,9.53333
191,2020-03-13T22:00:00,457.0,5.25167
191,2020-03-13T23:00:00,377.0,4.25
191,2020-03-14T01:00:00,373.0,4.36111
191,2020-03-14T02:00:00,398.0,4.80945
191,2020-03-14T05:00:00,123.0,1.52111
191,2020-03-14T06:00:00,114.0,1.45833
191,2020-03-14T09:00:00,335.0,3.96445
191,2020-03-14T11:00:00,474.0,6.02722
191,2020-03-14T13:00:00,485.0,5.63667
191,2020-03-14T14:00:00,429.0,5.05445
191,2020-03-14T16:00:00,505.0,6.16389
191,2020-03-14T17:00:00,520.0,5.79945
191,2020-03-14T18:00:00,520.0,6.46945
191,2020-03-14T21:00:00,487.0,5.96778
191,2020-03-14T23:00:00,321.0,3.88444
191,2020-03-15T00:00:00,357.0,4.09111
191,2020-11-18T10:00:00,634.0,9.11945
191,2020-11-25T19:00:00,482.0,5.20611
191,2020-11-25T20:00:00,430.0,4.465
191,2020-11-25T21:00:00,323.0,3.285
191,2020-11-25T22:00:00,173.0,2.01667
191,2020-11-26T00:00:00,90.0,1.21056
191,2020-10-16T06:00:00,102.0,1.21167
191,2020-10-16T09:00:00,715.0,9.16833
191,2020-10-26T23:00:00,118.0,1.61556
191,2020-10-16T10:00:00,801.0,11.47167
191,2020-10-26T21:00:00,528.0,5.50389
191,2020-10-16T11:00:00,672.0,22.21167
191,2020-10-26T16:00:00,703.0,12.63111
191,2020-10-16T15:00:00,786.0,11.22889
191,2020-10-26T15:00:00,676.0,11.61389
191,2020-10-16T18:00:00,928.0,16.92611
191,2020-10-26T13:00:00,694.0,9.98167
191,2020-10-16T21:00:00,838.0,9.71889
191,2020-10-26T07:00:00,202.0,2.14778
191,2020-10-17T00:00:00,622.0,6.43778
191,2020-10-26T05:00:00,21.0,0.41056
191,2020-10-26T04:00:00,20.0,0.33667
191,2020-11-18T03:00:00,17.0,0.27
191,2020-11-18T04:00:00,20.0,0.28778000000000004
191,2020-11-18T08:00:00,362.0,4.97889
191,2020-08-26T00:00:00,343.0,3.48111
191,2020-08-25T23:00:00,326.0,3.49389
191,2020-08-25T19:00:00,839.0,9.67056
191,2020-08-25T18:00:00,631.0,7.0461100000000005
191,2020-08-25T16:00:00,633.0,7.20222
191,2020-08-25T14:00:00,563.0,6.27
191,2020-08-25T13:00:00,584.0,6.87333
191,2020-08-25T11:00:00,547.0,4.6227800000000006
191,2020-11-25T14:00:00,534.0,7.05778
191,2020-11-25T15:00:00,513.0,6.9805600000000005
191,2020-09-23T00:00:00,531.0,3.18
191,2020-09-22T20:00:00,1033.0,11.13
191,2020-09-22T19:00:00,1043.0,11.18278
191,2020-09-22T18:00:00,995.0,12.94556
191,2020-09-22T16:00:00,897.0,12.71333
191,2020-05-22T01:00:00,174.0,2.34222
191,2020-05-22T04:00:00,41.0,0.55833
191,2020-05-22T05:00:00,35.0,0.55333
191,2020-11-26T02:00:00,43.0,0.63222
191,2020-11-26T03:00:00,28.0,0.42333
191,2020-11-26T05:00:00,19.0,0.30389
191,2020-11-26T06:00:00,64.0,0.6333300000000001
191,2020-11-26T07:00:00,172.0,2.015
191,2020-11-26T08:00:00,381.0,5.18667
191,2020-11-26T09:00:00,617.0,8.33889
191,2020-11-26T10:00:00,614.0,9.28389
191,2020-11-26T11:00:00,553.0,8.38167
191,2020-11-26T13:00:00,507.0,5.51222
191,2020-11-26T15:00:00,529.0,7.04945
191,2020-11-26T19:00:00,490.0,5.07667
191,2020-11-26T20:00:00,452.0,4.342219999999998
191,2020-11-26T21:00:00,348.0,3.36889
191,2020-11-26T22:00:00,233.0,2.43778
191,2020-06-18T00:00:00,433.0,4.75778
191,2020-06-17T22:00:00,413.0,4.26834
191,2020-06-17T20:00:00,704.0,7.32389
191,2020-07-24T11:00:00,543.0,8.04556
191,2020-07-24T10:00:00,630.0,7.293889999999998
191,2020-07-24T09:00:00,564.0,7.093889999999999
191,2020-07-24T08:00:00,411.0,3.86056
191,2020-07-24T05:00:00,72.0,0.80223
191,2020-07-24T04:00:00,80.0,1.01
191,2020-07-24T02:00:00,340.0,3.46556
191,2020-07-24T01:00:00,441.0,4.8327800000000005
191,2020-11-25T03:00:00,20.0,0.33278
191,2020-11-25T04:00:00,13.0,0.27278
191,2020-11-25T07:00:00,159.0,1.76167
191,2020-11-25T08:00:00,359.0,4.6538900000000005
191,2020-06-16T02:00:00,171.0,1.97389
191,2020-06-16T03:00:00,101.0,1.1116700000000002
191,2020-06-16T04:00:00,53.0,0.66389
191,2020-06-16T05:00:00,41.0,0.5111100000000001
191,2020-06-16T06:00:00,63.0,0.70723
191,2020-06-16T07:00:00,210.0,2.18778
191,2020-06-16T09:00:00,616.0,9.36333
191,2020-06-16T11:00:00,698.0,13.86111
191,2020-06-16T12:00:00,789.0,19.29
191,2020-06-16T13:00:00,952.0,17.44556
191,2020-06-16T15:00:00,882.0,15.21334
191,2020-06-16T18:00:00,748.0,10.18055
191,2020-06-16T20:00:00,773.0,7.7122199999999985
191,2020-06-16T21:00:00,689.0,6.98389
191,2020-06-16T22:00:00,392.0,4.01944
191,2020-06-16T23:00:00,431.0,4.875
191,2020-01-22T02:00:00,201.0,2.34556
191,2020-01-22T04:00:00,60.0,0.74889
191,2020-01-22T05:00:00,55.0,0.82778
191,2020-01-22T06:00:00,100.0,1.24889
191,2020-01-22T08:00:00,473.0,6.21445
191,2020-01-22T09:00:00,707.0,8.58945
191,2020-01-22T10:00:00,716.0,8.405
191,2020-01-22T11:00:00,640.0,7.39778
191,2020-01-22T13:00:00,763.0,10.52111
191,2020-01-22T15:00:00,755.0,9.68778
191,2020-01-22T18:00:00,766.0,10.94889
191,2020-01-22T21:00:00,871.0,10.255
191,2020-01-22T22:00:00,538.0,6.29667
191,2020-01-23T03:00:00,87.0,1.05001
191,2020-01-23T04:00:00,71.0,0.8488899999999999
191,2020-01-23T06:00:00,113.0,1.41111
191,2020-01-23T07:00:00,249.0,2.78556
191,2020-01-23T08:00:00,461.0,5.55167
191,2020-01-23T13:00:00,732.0,9.73667
191,2020-01-23T15:00:00,784.0,11.10611
191,2020-01-23T16:00:00,811.0,22.18945
191,2020-01-23T23:00:00,595.0,6.97778
191,2020-01-24T01:00:00,533.0,6.11722
191,2020-01-24T02:00:00,354.0,3.73833
191,2020-01-24T04:00:00,97.0,1.11
191,2020-01-24T05:00:00,72.0,0.83778
191,2020-01-24T06:00:00,146.0,1.62889
191,2020-01-24T08:00:00,545.0,6.01167
191,2020-01-24T09:00:00,703.0,8.17111
191,2020-01-24T12:00:00,458.0,5.20833
191,2020-01-24T13:00:00,498.0,5.85389
191,2020-01-24T14:00:00,471.0,5.295
191,2020-01-24T15:00:00,474.0,5.57
191,2020-01-24T22:00:00,648.0,7.3966699999999985
191,2020-01-24T23:00:00,636.0,7.37555
191,2020-01-25T03:00:00,287.0,3.2316700000000003
191,2020-01-25T04:00:00,189.0,2.21278
191,2020-01-25T06:00:00,146.0,1.76945
191,2020-01-25T07:00:00,154.0,1.81723
191,2020-01-25T10:00:00,464.0,5.43834
191,2020-01-25T15:00:00,582.0,7.74056
191,2020-01-25T17:00:00,638.0,7.79167
191,2020-01-25T18:00:00,664.0,9.25667
191,2020-01-25T20:00:00,631.0,8.436110000000001
191,2020-01-25T21:00:00,689.0,8.45556
191,2020-01-26T02:00:00,496.0,5.63389
191,2020-01-26T04:00:00,235.0,2.625
191,2020-01-26T07:00:00,123.0,1.40111
191,2020-01-26T09:00:00,210.0,2.43833
191,2020-01-26T11:00:00,312.0,3.97111
191,2020-01-26T12:00:00,363.0,4.44
191,2020-01-26T13:00:00,481.0,5.91834
191,2020-01-26T17:00:00,592.0,6.95389
191,2020-01-26T18:00:00,597.0,7.3372199999999985
191,2020-01-26T19:00:00,642.0,7.8822199999999984
191,2020-01-26T20:00:00,604.0,7.47611
191,2020-01-26T21:00:00,491.0,5.91722
191,2020-01-26T22:00:00,356.0,4.32167
191,2020-01-27T00:00:00,332.0,3.79333
191,2020-01-27T03:00:00,57.0,0.77722
191,2020-01-27T06:00:00,93.0,1.04945
191,2020-01-27T15:00:00,637.0,8.897780000000003
191,2020-01-27T16:00:00,,
191,2020-01-27T18:00:00,685.0,9.36722
191,2020-01-27T19:00:00,757.0,10.195
191,2020-01-27T22:00:00,417.0,4.79333
191,2020-01-28T01:00:00,285.0,4.0944400000000005
191,2020-01-28T02:00:00,129.0,1.65945
191,2020-01-28T08:00:00,487.0,6.31722
191,2020-01-28T10:00:00,805.0,21.56944
191,2020-01-28T13:00:00,750.0,16.10333
191,2020-01-28T16:00:00,809.0,13.83278
191,2020-01-28T20:00:00,878.0,10.78667
191,2020-10-23T17:00:00,844.0,15.06056
191,2020-10-23T18:00:00,808.0,10.28889
191,2020-10-23T19:00:00,949.0,12.10889
191,2020-10-23T20:00:00,850.0,10.30833
191,2020-10-23T21:00:00,696.0,7.48556
191,2020-10-23T22:00:00,349.0,3.53056
191,2020-10-24T00:00:00,103.0,1.30723
191,2020-02-01T05:00:00,162.0,1.90889
191,2020-02-01T09:00:00,301.0,3.91555
191,2020-02-01T10:00:00,392.0,5.00833
191,2020-02-01T11:00:00,463.0,6.48222
191,2020-02-01T12:00:00,482.0,6.87833
191,2020-02-01T13:00:00,459.0,6.24
191,2020-02-01T14:00:00,417.0,5.03556
191,2020-02-01T16:00:00,477.0,5.8933300000000015
191,2020-02-01T18:00:00,662.0,8.631110000000001
191,2020-02-01T19:00:00,634.0,8.93722
191,2020-02-01T20:00:00,631.0,8.73945
191,2020-02-01T21:00:00,636.0,7.78222
191,2020-02-02T00:00:00,528.0,6.43167
191,2020-02-02T01:00:00,548.0,6.005
191,2020-02-02T02:00:00,463.0,4.35056
191,2020-02-02T03:00:00,349.0,4.01111
191,2020-02-02T04:00:00,250.0,2.90667
191,2020-02-02T08:00:00,125.0,1.47056
191,2020-02-02T10:00:00,254.0,3.05389
191,2020-02-02T14:00:00,455.0,5.6177800000000016
191,2020-02-02T16:00:00,491.0,5.96667
191,2020-02-02T17:00:00,586.0,7.32667
191,2020-02-02T19:00:00,589.0,7.4161100000000015
191,2020-02-02T20:00:00,566.0,7.22222
191,2020-02-03T02:00:00,149.0,1.72445
191,2020-02-03T03:00:00,60.0,0.8677799999999999
191,2020-02-03T04:00:00,44.0,0.5805600000000001
191,2020-02-03T05:00:00,65.0,0.80111
191,2020-02-03T06:00:00,115.0,1.46222
191,2020-02-03T07:00:00,207.0,2.48723
191,2020-02-03T09:00:00,612.0,8.380560000000001
191,2020-02-03T12:00:00,600.0,16.0
191,2020-02-03T13:00:00,632.0,11.62778
191,2020-02-03T15:00:00,619.0,8.29389
191,2020-02-03T17:00:00,573.0,7.16445
191,2020-02-03T18:00:00,665.0,7.36833
191,2020-02-03T23:00:00,444.0,5.21889
191,2020-02-04T02:00:00,117.0,1.55389
191,2020-02-04T03:00:00,76.0,0.875
191,2020-02-04T04:00:00,42.0,0.57
191,2020-02-04T05:00:00,48.0,0.71
191,2020-02-04T06:00:00,101.0,1.60389
191,2020-02-04T09:00:00,710.0,19.61056
191,2020-02-04T12:00:00,670.0,11.52389
