Identifiant arc,Date et heure de comptage,Débit horaire,Taux d'occupation
5671,2020-03-02T05:00:00,103.0,0.4961100000000001
5671,2020-03-02T06:00:00,149.0,0.8127800000000001
5671,2020-03-02T07:00:00,359.0,2.27722
5671,2020-03-02T10:00:00,907.0,17.670560000000005
5671,2020-03-02T12:00:00,881.0,9.15
5671,2020-03-02T14:00:00,771.0,6.37889
5671,2020-03-02T15:00:00,814.0,6.16334
5671,2020-03-02T16:00:00,916.0,9.62167
5671,2020-03-02T17:00:00,871.0,6.9127800000000015
5671,2020-03-02T21:00:00,784.0,6.10611
5671,2020-03-02T23:00:00,464.0,2.81056
5671,2020-03-03T00:00:00,405.0,2.39778
5671,2020-03-03T01:00:00,267.0,1.63444
5671,2020-03-03T03:00:00,97.0,2.26833
5671,2020-03-03T04:00:00,68.0,0.39222
5671,2020-03-03T06:00:00,130.0,0.71333
5671,2020-03-03T07:00:00,361.0,2.40889
5671,2020-03-03T08:00:00,734.0,13.09611
5671,2020-03-03T09:00:00,981.0,34.73389
5671,2020-03-03T11:00:00,833.0,7.39445
5671,2020-03-03T12:00:00,864.0,7.78667
5671,2020-03-03T15:00:00,842.0,8.69223
5671,2020-03-03T17:00:00,858.0,10.84556
5671,2020-03-03T18:00:00,1097.0,18.035
5671,2020-03-03T19:00:00,1176.0,13.39056
5671,2020-03-03T22:00:00,647.0,3.62111
5671,2020-03-03T23:00:00,511.0,2.93445
5671,2020-03-04T01:00:00,300.0,1.7005599999999998
5671,2020-03-04T02:00:00,161.0,0.8627799999999999
5671,2020-03-04T03:00:00,119.0,1.065
5671,2020-03-04T04:00:00,86.0,0.59444
5671,2020-03-04T05:00:00,102.0,0.51667
5671,2020-03-04T06:00:00,155.0,0.75056
5671,2020-03-04T07:00:00,339.0,2.16889
5671,2020-03-04T10:00:00,924.0,10.43334
5671,2020-03-04T11:00:00,916.0,11.98556
5671,2020-03-04T12:00:00,826.0,13.685
5671,2020-03-04T13:00:00,918.0,8.461110000000001
5671,2020-03-04T14:00:00,899.0,8.69223
5671,2020-03-04T15:00:00,928.0,8.04889
5671,2020-03-04T20:00:00,1060.0,22.23556
5671,2020-03-04T22:00:00,540.0,3.82111
5671,2020-03-04T23:00:00,480.0,3.24556
5671,2020-03-05T01:00:00,331.0,2.17056
5671,2020-03-05T03:00:00,129.0,1.10333
5671,2020-03-05T05:00:00,100.0,0.62778
5671,2020-03-05T07:00:00,353.0,2.50611
5671,2020-03-05T11:00:00,822.0,9.97333
5671,2020-03-05T16:00:00,864.0,9.41667
5671,2020-03-05T17:00:00,876.0,36.50444
5671,2020-03-05T20:00:00,1050.0,24.23167
5671,2020-03-05T21:00:00,797.0,6.16167
5671,2020-03-06T04:00:00,146.0,0.94833
5671,2020-03-06T08:00:00,689.0,6.20722
5671,2020-03-06T16:00:00,924.0,10.15556
5671,2020-03-06T17:00:00,939.0,10.34945
5671,2020-03-06T20:00:00,1011.0,8.85778
5671,2020-03-06T21:00:00,842.0,6.45333
5671,2020-03-06T23:00:00,536.0,3.39944
5671,2020-03-07T00:00:00,507.0,3.45889
5671,2020-03-07T05:00:00,217.0,1.16722
5671,2020-03-07T07:00:00,240.0,1.83944
5671,2020-03-07T09:00:00,499.0,3.635
5671,2020-03-07T10:00:00,696.0,4.76389
5671,2020-03-07T11:00:00,725.0,4.96056
5671,2020-03-07T13:00:00,803.0,5.70889
5671,2020-03-07T14:00:00,840.0,5.24833
5671,2020-03-07T19:00:00,818.0,6.40833
5671,2020-03-07T20:00:00,913.0,7.80111
5671,2020-03-07T21:00:00,758.0,5.21056
5671,2020-03-07T22:00:00,594.0,3.5527800000000003
5671,2020-03-07T23:00:00,514.0,3.13333
5671,2020-03-08T00:00:00,537.0,3.66555
5671,2020-12-05T20:00:00,717.0,4.99445
5671,2020-12-05T14:00:00,756.0,4.19945
5671,2020-12-05T13:00:00,803.0,4.63778
5671,2020-12-05T04:00:00,132.0,0.665
5671,2020-10-02T18:00:00,917.0,31.6
5671,2020-10-02T19:00:00,986.0,28.227220000000006
5671,2020-10-02T22:00:00,662.0,3.647780000000001
5671,2020-10-02T16:00:00,858.0,24.05111
5671,2020-10-02T17:00:00,1020.0,21.49555
5671,2020-10-02T14:00:00,922.0,14.132220000000002
5671,2020-10-02T21:00:00,920.0,10.20333
5671,2020-10-02T12:00:00,819.0,7.685
5671,2020-10-02T13:00:00,879.0,12.41778
5671,2020-10-03T00:00:00,530.0,3.0188900000000003
5671,2020-10-02T04:00:00,102.0,0.63722
5671,2020-10-02T01:00:00,430.0,2.20778
5671,2020-10-02T07:00:00,340.0,2.56944
5671,2020-10-02T02:00:00,216.0,0.98333
5671,2020-10-02T05:00:00,107.0,0.65556
5671,2020-10-02T11:00:00,689.0,5.43389
5671,2020-09-27T01:00:00,439.0,2.57278
5671,2020-09-27T03:00:00,313.0,1.90389
5671,2020-09-27T05:00:00,177.0,1.05722
5671,2020-09-27T06:00:00,137.0,0.7105600000000001
5671,2020-09-27T08:00:00,156.0,1.08944
5671,2020-09-27T10:00:00,299.0,1.76
5671,2020-09-27T12:00:00,411.0,2.445
5671,2020-09-27T17:00:00,549.0,2.97167
5671,2020-09-27T18:00:00,560.0,3.18778
5671,2020-09-27T19:00:00,732.0,4.625
5671,2020-09-27T20:00:00,650.0,3.615
5671,2020-11-11T10:00:00,275.0,1.84667
5671,2020-12-08T17:00:00,857.0,6.05278
5671,2020-12-08T15:00:00,904.0,7.49834
5671,2020-12-08T13:00:00,777.0,5.22834
5671,2020-12-08T12:00:00,723.0,5.3566699999999985
5671,2020-12-08T11:00:00,710.0,5.19222
5671,2020-12-08T10:00:00,663.0,5.04667
5671,2020-12-08T08:00:00,562.0,3.96889
5671,2020-12-08T07:00:00,337.0,2.18445
5671,2020-12-08T05:00:00,63.0,0.34889000000000003
5671,2020-08-09T00:00:00,352.0,1.87556
5671,2020-08-08T23:00:00,325.0,1.70278
5671,2020-08-08T21:00:00,469.0,2.53445
5671,2020-08-08T17:00:00,489.0,2.70278
5671,2020-08-08T07:00:00,182.0,1.04778
5671,2020-08-08T06:00:00,99.0,0.34111
5671,2020-08-08T05:00:00,117.0,0.65556
5671,2020-08-08T04:00:00,121.0,0.515
5671,2020-08-08T03:00:00,213.0,0.96333
5671,2020-08-08T01:00:00,290.0,1.48611
5671,2020-11-11T11:00:00,298.0,1.6905599999999998
5671,2020-10-06T23:00:00,499.0,2.38
5671,2020-10-06T22:00:00,560.0,3.06889
5671,2020-10-06T21:00:00,753.0,4.4905599999999986
5671,2020-11-08T01:00:00,118.0,0.7633300000000001
5671,2020-11-08T03:00:00,70.0,0.33
5671,2020-11-08T06:00:00,55.0,0.16389
5671,2020-11-08T07:00:00,95.0,0.42667
5671,2020-11-08T08:00:00,141.0,0.96333
5671,2020-11-08T09:00:00,127.0,0.86667
5671,2020-11-08T11:00:00,242.0,1.38111
5671,2020-11-08T13:00:00,454.0,2.08556
5671,2020-11-08T14:00:00,408.0,2.0672200000000003
5671,2020-11-08T18:00:00,478.0,2.84222
5671,2020-11-08T23:00:00,127.0,0.875
5671,2020-07-10T05:00:00,134.0,0.66389
5671,2020-07-10T04:00:00,168.0,0.9
5671,2020-07-10T03:00:00,234.0,1.35834
5671,2020-09-13T01:00:00,504.0,2.38389
5671,2020-09-13T03:00:00,345.0,1.64055
5671,2020-09-13T05:00:00,237.0,1.25611
5671,2020-09-13T06:00:00,145.0,0.8155600000000001
5671,2020-09-13T08:00:00,184.0,1.12556
5671,2020-09-13T09:00:00,231.0,1.4872299999999998
5671,2020-09-13T10:00:00,318.0,1.86
5671,2020-09-13T11:00:00,392.0,2.42111
5671,2020-09-13T12:00:00,534.0,2.74444
5671,2020-09-13T15:00:00,657.0,3.34389
5671,2020-09-13T17:00:00,715.0,4.1466699999999985
5671,2020-09-13T18:00:00,705.0,3.96222
5671,2020-09-13T23:00:00,510.0,2.78833
5671,2020-09-14T00:00:00,453.0,2.245
5671,2020-11-11T08:00:00,167.0,1.01444
5671,2020-07-14T01:00:00,337.0,1.79
5671,2020-07-14T05:00:00,142.0,0.66667
5671,2020-07-14T10:00:00,253.0,1.5
5671,2020-07-14T13:00:00,518.0,2.77945
5671,2020-07-14T16:00:00,587.0,3.115
5671,2020-07-14T17:00:00,670.0,3.78278
5671,2020-07-14T18:00:00,844.0,5.37
5671,2020-07-14T19:00:00,820.0,5.42611
5671,2020-07-14T22:00:00,808.0,4.8188900000000015
5671,2020-07-14T23:00:00,804.0,4.51389
5671,2020-07-15T00:00:00,805.0,4.64
5671,2020-07-14T02:00:00,265.0,1.24945
5671,2020-07-14T03:00:00,225.0,1.12945
5671,2020-07-14T04:00:00,185.0,0.8572200000000001
5671,2020-07-14T06:00:00,107.0,0.53278
5671,2020-07-14T07:00:00,125.0,0.58
5671,2020-07-14T08:00:00,168.0,1.07778
5671,2020-07-14T09:00:00,217.0,1.33667
5671,2020-07-14T11:00:00,321.0,1.68222
5671,2020-07-14T12:00:00,420.0,2.33389
5671,2020-07-14T14:00:00,566.0,2.93167
5671,2020-07-14T15:00:00,533.0,2.63333
5671,2020-07-14T20:00:00,997.0,6.01834
5671,2020-07-14T21:00:00,841.0,4.66889
5671,2020-11-11T01:00:00,90.0,0.61945
5671,2020-07-15T23:00:00,581.0,3.67667
5671,2020-07-15T21:00:00,805.0,7.90722
5671,2020-07-15T20:00:00,1246.0,8.963339999999997
5671,2020-07-15T19:00:00,1246.0,14.70945
5671,2020-07-15T18:00:00,1096.0,10.67389
5671,2020-07-15T16:00:00,947.0,7.25723
5671,2020-07-15T15:00:00,873.0,5.78889
5671,2020-07-15T14:00:00,1050.0,7.33333
5671,2020-07-15T13:00:00,912.0,5.40223
5671,2020-07-15T11:00:00,773.0,4.93778
5671,2020-09-14T23:00:00,558.0,2.10278
5671,2020-09-14T22:00:00,510.0,2.5583400000000003
5671,2020-09-14T20:00:00,910.0,4.90889
5671,2020-09-14T18:00:00,1009.0,8.123330000000001
5671,2020-09-14T17:00:00,920.0,10.18833
5671,2020-09-14T16:00:00,851.0,5.43778
5671,2020-09-14T14:00:00,821.0,4.973330000000002
5671,2020-09-14T13:00:00,749.0,11.21222
5671,2020-09-14T12:00:00,786.0,5.12445
5671,2020-09-14T11:00:00,742.0,5.84611
5671,2020-09-14T08:00:00,587.0,4.61056
5671,2020-09-14T06:00:00,146.0,0.89389
5671,2020-09-14T05:00:00,69.0,0.27334
5671,2020-09-14T04:00:00,59.0,0.29389
5671,2020-09-14T03:00:00,90.0,0.33
5671,2020-09-14T01:00:00,259.0,1.40778
5671,2020-11-11T02:00:00,76.0,0.5311100000000001
5671,2020-07-16T00:00:00,526.0,3.03278
5671,2020-07-15T22:00:00,580.0,3.10778
5671,2020-07-15T17:00:00,1061.0,12.55667
5671,2020-07-15T12:00:00,862.0,5.91889
5671,2020-07-15T10:00:00,844.0,5.58111
5671,2020-11-11T06:00:00,65.0,0.27056
5671,2020-05-23T01:00:00,293.0,1.84778
5671,2020-05-23T02:00:00,269.0,1.38111
5671,2020-05-23T05:00:00,91.0,0.38167
5671,2020-05-23T06:00:00,87.0,0.40278
5671,2020-05-23T07:00:00,145.0,0.94778
5671,2020-05-23T09:00:00,296.0,2.09333
5671,2020-05-23T13:00:00,739.0,4.00055
5671,2020-05-23T18:00:00,756.0,5.10389
5671,2020-05-23T19:00:00,779.0,5.18889
5671,2020-05-23T20:00:00,823.0,4.99111
5671,2020-05-23T21:00:00,685.0,3.4033300000000004
5671,2020-05-23T23:00:00,392.0,2.16278
5671,2020-05-24T00:00:00,359.0,2.01778
5671,2020-10-16T00:00:00,491.0,2.50778
5671,2020-10-15T22:00:00,710.0,4.10611
5671,2020-10-15T21:00:00,952.0,5.99389
5671,2020-10-15T17:00:00,944.0,9.35556
5671,2020-10-15T15:00:00,950.0,8.26556
5671,2020-10-15T14:00:00,909.0,6.0216699999999985
5671,2020-10-15T12:00:00,805.0,6.04
5671,2020-10-15T04:00:00,101.0,0.45389
5671,2020-10-15T02:00:00,240.0,1.55111
5671,2020-10-15T01:00:00,410.0,1.745
5671,2020-09-17T03:00:00,158.0,0.90667
5671,2020-09-17T04:00:00,92.0,0.46945
5671,2020-09-17T05:00:00,88.0,0.35111
5671,2020-09-17T07:00:00,289.0,1.89945
5671,2020-09-17T09:00:00,913.0,7.933889999999999
5671,2020-09-17T12:00:00,805.0,5.82834
5671,2020-09-17T13:00:00,885.0,5.395
5671,2020-09-17T16:00:00,1064.0,15.34611
5671,2020-09-17T17:00:00,1029.0,10.01389
5671,2020-09-17T18:00:00,1039.0,20.50722
5671,2020-09-17T20:00:00,859.0,28.18722
5671,2020-09-17T22:00:00,610.0,3.06056
5671,2020-09-17T23:00:00,517.0,2.52445
5671,2020-09-18T00:00:00,513.0,2.53167
5671,2020-04-01T05:00:00,31.0,0.12778
5671,2020-04-01T06:00:00,48.0,0.27389
5671,2020-04-01T09:00:00,304.0,2.1633400000000003
5671,2020-04-01T11:00:00,315.0,2.1722200000000003
5671,2020-04-01T12:00:00,362.0,2.25389
5671,2020-04-01T13:00:00,264.0,1.52333
5671,2020-04-01T14:00:00,315.0,1.89278
5671,2020-04-01T15:00:00,312.0,1.94778
5671,2020-04-01T17:00:00,313.0,1.945
5671,2020-04-01T19:00:00,328.0,1.84445
5671,2020-04-01T21:00:00,222.0,1.35445
5671,2020-04-01T22:00:00,157.0,1.09111
5671,2020-04-02T00:00:00,88.0,0.61556
5671,2020-04-02T02:00:00,50.0,0.18667
5671,2020-04-02T05:00:00,30.0,0.11056
5671,2020-04-02T07:00:00,127.0,0.96667
5671,2020-04-02T08:00:00,245.0,1.835
5671,2020-04-02T11:00:00,291.0,1.92223
5671,2020-04-02T12:00:00,334.0,2.01111
5671,2020-04-02T13:00:00,300.0,1.69389
5671,2020-04-02T14:00:00,298.0,1.6977799999999998
5671,2020-04-02T15:00:00,327.0,1.86722
5671,2020-04-02T18:00:00,297.0,1.77889
5671,2020-04-02T19:00:00,297.0,1.77111
5671,2020-04-02T21:00:00,200.0,1.20056
5671,2020-04-03T00:00:00,99.0,1.02278
5671,2020-04-03T01:00:00,67.0,0.62056
5671,2020-04-03T02:00:00,40.0,0.12778
5671,2020-04-03T03:00:00,37.0,0.17945
5671,2020-04-03T04:00:00,22.0,0.07056
5671,2020-04-03T05:00:00,37.0,0.16834000000000002
5671,2020-04-03T08:00:00,288.0,2.08944
5671,2020-04-03T09:00:00,299.0,2.01556
5671,2020-04-03T11:00:00,263.0,1.69167
5671,2020-04-03T14:00:00,330.0,1.82722
5671,2020-04-03T15:00:00,362.0,1.86222
5671,2020-04-03T16:00:00,376.0,2.02333
5671,2020-04-03T18:00:00,327.0,1.945
5671,2020-04-03T19:00:00,345.0,2.18
5671,2020-04-03T20:00:00,282.0,1.66222
5671,2020-04-03T21:00:00,228.0,1.25722
5671,2020-04-03T23:00:00,131.0,0.71722
5671,2020-04-04T01:00:00,82.0,0.57667
5671,2020-04-04T03:00:00,41.0,0.15889
5671,2020-04-04T04:00:00,23.0,0.08388999999999999
5671,2020-04-04T05:00:00,33.0,0.18723
5671,2020-04-04T07:00:00,102.0,0.74
5671,2020-04-04T08:00:00,158.0,1.27778
5671,2020-04-04T10:00:00,157.0,1.13334
5671,2020-04-04T12:00:00,269.0,1.57333
5671,2020-04-04T17:00:00,273.0,1.59556
5671,2020-04-04T19:00:00,279.0,1.60167
5671,2020-04-04T20:00:00,297.0,1.73
5671,2020-04-04T22:00:00,151.0,0.90389
5671,2020-04-05T00:00:00,95.0,0.7994399999999999
5671,2020-04-05T05:00:00,29.0,0.12278
5671,2020-04-05T07:00:00,39.0,0.20333
5671,2020-04-05T09:00:00,85.0,0.69389
5671,2020-04-05T13:00:00,205.0,1.10445
5671,2020-04-05T14:00:00,204.0,1.18
5671,2020-04-05T16:00:00,177.0,0.95389
5671,2020-04-05T18:00:00,200.0,1.10722
5671,2020-04-05T19:00:00,204.0,1.19667
5671,2020-04-05T22:00:00,157.0,0.8255600000000001
5671,2020-04-06T02:00:00,33.0,0.08167
5671,2020-04-06T03:00:00,31.0,0.105
5671,2020-04-06T06:00:00,35.0,0.18278
5671,2020-04-06T09:00:00,339.0,2.21111
5671,2020-04-06T10:00:00,309.0,1.90722
5671,2020-04-06T11:00:00,314.0,2.30111
5671,2020-04-06T12:00:00,408.0,2.5188900000000003
5671,2020-04-06T13:00:00,345.0,1.99778
5671,2020-04-06T14:00:00,311.0,2.0188900000000003
5671,2020-04-06T15:00:00,248.0,1.92278
5671,2020-04-06T16:00:00,312.0,1.99778
5671,2020-04-06T19:00:00,278.0,1.55556
5671,2020-04-06T20:00:00,280.0,1.82945
5671,2020-04-06T21:00:00,186.0,1.04444
5671,2020-04-06T22:00:00,186.0,1.11555
5671,2020-04-07T02:00:00,38.0,0.15333
5671,2020-04-07T05:00:00,30.0,0.17667
5671,2020-04-07T08:00:00,281.0,2.01556
5671,2020-04-07T11:00:00,313.0,1.95056
5671,2020-04-07T17:00:00,381.0,2.25389
5671,2020-04-07T18:00:00,336.0,2.18778
5671,2020-04-07T23:00:00,145.0,0.85056
5671,2020-04-08T00:00:00,82.0,0.69111
5671,2020-11-08T02:00:00,68.0,0.33056
5671,2020-11-08T04:00:00,61.0,0.30722
5671,2020-11-08T05:00:00,39.0,0.22556
5671,2020-11-08T10:00:00,190.0,1.20167
5671,2020-11-08T12:00:00,343.0,1.91944
5671,2020-11-08T15:00:00,433.0,2.07611
5671,2020-11-08T16:00:00,386.0,1.97778
5671,2020-11-08T17:00:00,429.0,2.46778
5671,2020-11-08T19:00:00,432.0,2.18611
5671,2020-11-08T20:00:00,423.0,2.24555
5671,2020-11-08T21:00:00,387.0,1.73111
5671,2020-11-08T22:00:00,266.0,1.32945
5671,2020-11-09T00:00:00,92.0,0.62444
5671,2020-11-11T00:00:00,122.0,0.81667
5671,2020-11-10T23:00:00,159.0,0.94945
5671,2020-11-10T22:00:00,343.0,1.59278
5671,2020-11-10T21:00:00,536.0,3.11056
5671,2020-11-10T20:00:00,696.0,4.2388900000000005
5671,2020-11-10T19:00:00,1100.0,10.39944
5671,2020-11-10T12:00:00,792.0,6.361669999999998
5671,2020-11-10T10:00:00,688.0,6.4383300000000006
5671,2020-11-10T09:00:00,678.0,5.93167
5671,2020-11-10T05:00:00,46.0,0.23389
5671,2020-11-10T04:00:00,56.0,0.305
5671,2020-11-10T03:00:00,69.0,0.38
5671,2020-11-10T01:00:00,90.0,0.54167
5671,2020-08-02T17:00:00,517.0,4.22111
5671,2020-08-02T22:00:00,503.0,3.5366699999999995
5671,2020-08-03T00:00:00,358.0,1.82
5671,2020-08-02T19:00:00,629.0,3.92111
5671,2020-08-02T21:00:00,527.0,2.69833
5671,2020-08-02T15:00:00,466.0,2.39667
5671,2020-08-02T18:00:00,558.0,2.91223
5671,2020-08-02T12:00:00,438.0,2.2488900000000003
5671,2020-08-02T23:00:00,414.0,1.92055
5671,2020-08-02T13:00:00,514.0,2.59112
5671,2020-08-02T08:00:00,154.0,0.8638899999999999
5671,2020-08-02T02:00:00,266.0,1.175
5671,2020-08-02T07:00:00,128.0,0.705
5671,2020-08-02T06:00:00,150.0,0.70222
5671,2020-08-02T03:00:00,257.0,1.18167
5671,2020-08-02T05:00:00,135.0,0.6222300000000001
5671,2020-08-02T01:00:00,380.0,2.02611
5671,2020-08-02T09:00:00,220.0,1.32
5671,2020-10-09T23:00:00,577.0,2.89556
5671,2020-10-09T22:00:00,644.0,3.72889
5671,2020-10-09T19:00:00,1066.0,9.75
5671,2020-10-09T18:00:00,1170.0,11.55945
5671,2020-10-09T17:00:00,897.0,23.70333
5671,2020-10-09T14:00:00,983.0,15.82445
5671,2020-10-09T13:00:00,933.0,6.630560000000001
5671,2020-10-09T11:00:00,795.0,5.875
5671,2020-08-06T07:00:00,257.0,1.51
5671,2020-08-06T01:00:00,331.0,1.69222
5671,2020-08-07T00:00:00,358.0,1.94611
5671,2020-08-06T10:00:00,621.0,3.92611
5671,2020-08-06T19:00:00,665.0,3.24389
5671,2020-08-06T15:00:00,679.0,4.02222
5671,2020-08-06T09:00:00,633.0,4.25222
5671,2020-08-06T06:00:00,125.0,0.65445
5671,2020-08-06T08:00:00,407.0,2.95223
5671,2020-08-06T21:00:00,563.0,2.6066700000000003
5671,2020-08-06T03:00:00,134.0,0.56722
5671,2020-08-06T20:00:00,659.0,3.26722
5671,2020-08-06T14:00:00,605.0,3.86444
5671,2020-08-06T11:00:00,630.0,4.41945
5671,2020-08-06T16:00:00,635.0,3.85723
5671,2020-08-06T22:00:00,429.0,2.02556
5671,2020-12-07T00:00:00,185.0,1.38778
5671,2020-12-06T23:00:00,289.0,1.5066700000000002
5671,2020-12-06T21:00:00,506.0,2.61889
5671,2020-12-06T19:00:00,724.0,4.09111
5671,2020-12-06T17:00:00,669.0,4.06611
5671,2020-12-06T16:00:00,706.0,3.97056
5671,2020-12-06T15:00:00,620.0,3.62056
5671,2020-12-06T14:00:00,546.0,3.01278
5671,2020-12-06T12:00:00,471.0,2.81167
5671,2020-12-06T11:00:00,380.0,2.1638900000000003
5671,2020-12-06T09:00:00,182.0,1.28111
5671,2020-12-06T08:00:00,129.0,0.75333
5671,2020-12-06T06:00:00,87.0,0.45222
5671,2020-12-06T05:00:00,99.0,0.46778
5671,2020-12-06T04:00:00,135.0,0.64556
5671,2020-12-06T02:00:00,255.0,1.28222
5671,2020-12-06T01:00:00,207.0,1.16222
5671,2020-12-08T00:00:00,181.0,1.15334
5671,2020-12-07T22:00:00,454.0,2.20889
5671,2020-12-07T21:00:00,577.0,3.0983400000000003
5671,2020-12-07T17:00:00,887.0,7.10722
5671,2020-12-07T16:00:00,792.0,5.97055
5671,2020-12-07T12:00:00,743.0,5.32889
5671,2020-12-07T09:00:00,817.0,5.9311099999999985
5671,2020-12-07T06:00:00,113.0,0.7155600000000001
5671,2020-12-07T05:00:00,54.0,0.26167
5671,2020-12-07T02:00:00,47.0,0.22667
5671,2020-12-07T01:00:00,114.0,2.75944
5671,2020-08-07T21:00:00,576.0,2.82445
5671,2020-08-07T20:00:00,585.0,3.05778
5671,2020-08-07T19:00:00,634.0,3.5333300000000003
5671,2020-08-07T18:00:00,640.0,3.47667
5671,2020-08-07T16:00:00,531.0,3.50167
5671,2020-08-07T15:00:00,677.0,4.51445
5671,2020-08-07T14:00:00,593.0,3.29334
5671,2020-08-07T12:00:00,671.0,3.87945
5671,2020-08-07T11:00:00,568.0,4.35389
5671,2020-08-07T07:00:00,227.0,1.38945
5671,2020-08-07T04:00:00,99.0,0.42889
5671,2020-08-07T02:00:00,218.0,0.89333
5671,2020-08-07T01:00:00,351.0,1.80667
5671,2020-10-07T00:00:00,419.0,2.09722
5671,2020-10-06T20:00:00,940.0,5.58611
5671,2020-11-11T03:00:00,45.0,0.26667
5671,2020-11-11T04:00:00,48.0,0.24222
5671,2020-11-11T05:00:00,44.0,0.27278
5671,2020-11-06T02:00:00,47.0,0.27333
5671,2020-11-06T23:00:00,202.0,1.05889
5671,2020-11-06T18:00:00,761.0,5.138330000000002
5671,2020-11-06T16:00:00,744.0,5.197780000000002
5671,2020-11-06T22:00:00,367.0,1.83722
5671,2020-11-06T07:00:00,296.0,2.06389
5671,2020-11-06T20:00:00,718.0,3.81889
5671,2020-11-06T11:00:00,719.0,5.69833
5671,2020-11-06T08:00:00,500.0,3.50945
5671,2020-11-06T19:00:00,823.0,4.9888900000000005
5671,2020-11-06T10:00:00,679.0,4.80667
5671,2020-11-06T15:00:00,779.0,5.03444
5671,2020-11-06T04:00:00,67.0,0.29833000000000004
5671,2020-11-07T00:00:00,138.0,0.8672200000000001
5671,2020-06-08T23:00:00,426.0,2.37889
5671,2020-06-08T20:00:00,912.0,5.52778
5671,2020-06-08T17:00:00,954.0,8.755
5671,2020-06-08T16:00:00,891.0,6.915
5671,2020-06-08T15:00:00,828.0,5.39444
5671,2020-06-08T14:00:00,946.0,7.7111100000000015
5671,2020-06-08T07:00:00,269.0,1.97111
5671,2020-06-08T05:00:00,45.0,0.21111
5671,2020-06-08T04:00:00,73.0,0.28167
5671,2020-06-08T02:00:00,131.0,0.71445
5671,2020-09-04T20:00:00,1156.0,14.58056
5671,2020-09-05T00:00:00,510.0,2.43167
5671,2020-09-04T13:00:00,944.0,6.31111
5671,2020-09-04T19:00:00,1124.0,17.63222
5671,2020-11-11T12:00:00,407.0,2.10111
5671,2020-10-15T23:00:00,537.0,3.08778
5671,2020-10-15T20:00:00,998.0,12.53667
5671,2020-10-15T19:00:00,1111.0,12.57611
5671,2020-10-15T18:00:00,1070.0,9.91667
5671,2020-10-15T16:00:00,1001.0,8.15056
5671,2020-10-15T13:00:00,788.0,5.84556
5671,2020-10-15T11:00:00,750.0,6.08611
5671,2020-10-15T10:00:00,,
5671,2020-10-15T09:00:00,743.0,15.28056
5671,2020-10-15T08:00:00,657.0,5.78389
5671,2020-10-15T07:00:00,311.0,2.04945
5671,2020-10-15T06:00:00,162.0,0.8272200000000001
5671,2020-10-15T05:00:00,89.0,0.35556
5671,2020-10-15T03:00:00,165.0,1.02
5671,2020-10-11T23:00:00,481.0,2.54778
5671,2020-10-11T18:00:00,763.0,4.96333
5671,2020-10-11T17:00:00,701.0,4.40278
5671,2020-10-11T15:00:00,698.0,4.00444
5671,2020-10-11T12:00:00,584.0,3.46111
5671,2020-10-11T11:00:00,396.0,2.18278
5671,2020-10-11T08:00:00,148.0,1.005
5671,2020-10-11T07:00:00,146.0,0.67056
5671,2020-10-11T05:00:00,166.0,0.84444
5671,2020-10-11T04:00:00,294.0,1.51611
5671,2020-10-11T03:00:00,351.0,1.86889
5671,2020-10-11T02:00:00,452.0,2.13167
5671,2020-10-11T01:00:00,518.0,3.08333
5671,2020-11-11T07:00:00,105.0,0.42722
5671,2020-11-11T09:00:00,222.0,1.47222
5671,2020-07-13T23:00:00,425.0,2.20778
5671,2020-07-13T19:00:00,742.0,4.03945
5671,2020-07-13T17:00:00,751.0,5.60056
5671,2020-07-13T16:00:00,690.0,4.00667
5671,2020-07-13T13:00:00,756.0,4.47112
5671,2020-07-13T12:00:00,655.0,3.84444
5671,2020-07-13T08:00:00,421.0,2.4738900000000004
5671,2020-07-13T04:00:00,85.0,0.465
5671,2020-07-13T03:00:00,131.0,0.53167
5671,2020-07-13T01:00:00,261.0,1.42278
5671,2020-08-14T23:00:00,343.0,1.6988900000000002
5671,2020-08-14T20:00:00,665.0,3.64889
5671,2020-08-14T19:00:00,716.0,4.08611
5671,2020-08-14T18:00:00,606.0,3.52722
5671,2020-08-14T17:00:00,610.0,4.23
5671,2020-08-14T16:00:00,587.0,3.29611
5671,2020-08-14T15:00:00,610.0,3.45167
5671,2020-08-14T10:00:00,478.0,2.54278
5671,2020-08-14T08:00:00,377.0,2.475
5671,2020-08-14T06:00:00,100.0,0.5494399999999999
5671,2020-08-14T05:00:00,70.0,0.26445
5671,2020-08-14T03:00:00,104.0,0.49667
5671,2020-08-14T01:00:00,254.0,1.48111
5671,2020-09-05T23:00:00,448.0,2.25722
5671,2020-09-05T21:00:00,769.0,4.26667
5671,2020-09-05T19:00:00,811.0,4.822780000000002
5671,2020-09-05T18:00:00,813.0,5.82333
5671,2020-09-05T17:00:00,804.0,4.97222
5671,2020-09-05T15:00:00,586.0,16.43611
5671,2020-09-05T13:00:00,791.0,4.76666
5671,2020-09-05T12:00:00,685.0,4.61611
5671,2020-09-05T11:00:00,641.0,3.73611
5671,2020-09-05T10:00:00,529.0,3.28445
5671,2020-09-05T08:00:00,267.0,1.59667
5671,2020-09-05T07:00:00,158.0,1.15889
5671,2020-09-05T05:00:00,138.0,0.58278
5671,2020-09-05T04:00:00,217.0,1.08278
5671,2020-09-05T03:00:00,303.0,1.70445
